-7.724104873415509054e-02 4.267456204329414526e-02 -1.145664768215583608e-03 1.397808395656126648e-02 -9.556194542997166821e-03 4.561834870663607905e-03 -1.516323027737555978e-02 1.015786577554285419e-02 -1.106017671614653759e-02 5.412380761093828208e-03 -3.026131390852301959e-03 -7.953517938654288202e-03 -1.557737237774204676e-02 3.732308101241506651e-03 1.289252478043675888e-03 -2.384861952371808425e-03 -1.865662109154338569e-02 -1.451098972757716536e-02 -1.699802242333620442e-03 -2.263106175002670313e-03 -1.234706546926340846e-02 3.854823094416690021e-03 -9.202852028556392575e-03
-4.110176838705270619e-02 -1.135879160573383465e-02 -7.831141126345149417e-03 -1.300908806349104774e-02 3.643294929118179315e-02 -1.791712164714904035e-02 -1.789680100886959033e-03 -1.463489977820458740e-02 1.117814694739061206e-02 -1.206748315076587759e-03 1.194407511565888889e-02 1.027670503045072237e-02 1.674663692071153270e-03 2.335094496235760181e-03 6.820770403965416978e-03 1.892703131689288951e-03 3.032439636135500667e-03 -8.091546806335809345e-04 5.159865062789458987e-03 8.873397442858640266e-03 -3.420710253827014512e-03 6.899477683779210550e-03 -2.102172382072476330e-03
-7.910451864399124788e-02 3.109918510756480223e-03 1.479442557388488400e-02 4.331841530848119792e-02 -3.669709813876433774e-02 -1.770108162801048088e-02 1.584285162937065783e-02 -1.324800774720436003e-02 -2.488656031360809463e-03 1.075247061544898006e-02 1.827948551764567225e-03 1.351785712044910499e-02 -8.261538551186421719e-03 -2.897818292681812301e-03 -7.456515783355940376e-03 -9.892608575920383703e-05 5.118399539558026769e-03 -2.692084031598485777e-02 7.053097578913473074e-03 3.698886116021633894e-03 5.188390066912744632e-03 1.136971740008683833e-02 -7.655295134843856028e-03
-4.000989192752664458e-02 -5.513572403437262681e-02 1.885690390309244929e-02 3.309613000244043812e-02 -3.740661159599074914e-02 1.781517267404924068e-02 3.851311943440072650e-03 -2.477428863719891017e-02 1.219579216757020121e-02 1.328179623833611496e-02 1.664575124004481071e-02 -5.809495153942251114e-04 -5.903055724534617132e-03 -8.214497562826264185e-03 -6.946750254751468852e-03 2.081164470660788485e-03 5.608992080090928825e-03 -6.922388773868926211e-03 8.462379923379829971e-03 4.465732448280848566e-04 2.747880179074204537e-03 -5.226945973222436870e-03 5.377588704697811375e-03
5.832105484142260932e-02 -7.085415164551227274e-02 1.684152994296451641e-02 3.890182420370724703e-02 6.687151200093978398e-03 3.059262319628992810e-02 8.510802533991741053e-03 -9.048644770996500802e-03 4.058756113712357408e-03 -4.669591764595427616e-03 2.001920664323392652e-03 -7.086677746512337617e-03 -5.554136701915434078e-03 1.185606873942306357e-02 4.128703275847473396e-03 9.689745893648366720e-03 3.174830243920023515e-03 -5.954737601557141650e-03 -3.004199800731643683e-03 7.134532957098462837e-03 -3.361079425647456841e-03 3.031793159114507235e-03 1.437039202362978135e-03
9.733683988961260025e-02 -4.709738708777375105e-02 -2.066110109344876378e-02 3.009746728389681245e-03 3.537907886525032408e-02 2.346478468785478597e-02 -2.811512522642094572e-02 5.510461133441382081e-02 1.259139818317894094e-02 -5.244704788431215486e-03 7.374691890388100982e-03 1.294231477225212673e-02 -1.769963594317222610e-02 -2.522396830251961292e-02 -9.201599875006228474e-03 -2.404493286806552721e-02 -1.944594036910938725e-03 -5.721770681338562980e-03 -1.029569877491397570e-02 4.472983387587196533e-03 7.819718100257652682e-03 -1.399532391943439282e-03 4.432618537446308092e-03
-7.455488237583000888e-02 2.403346297311382065e-02 -1.405458644867304402e-02 -2.571043287786202794e-02 1.781604618749397032e-02 1.698757363414208840e-02 -9.589184629123292253e-03 3.102057365786709594e-03 4.855898014993395399e-03 -6.806136122342846748e-03 -6.280622037552302007e-03 -1.214096078834375238e-02 -2.005156992781481975e-02 6.196273376828852165e-04 -1.002796316642553739e-02 3.230127058826018447e-03 -6.968867281809527220e-03 6.017508670718229626e-03 2.548557039214075903e-03 -7.680557736876810621e-03 -7.516829528690732731e-03 -3.357887837513596607e-03 6.771976694633555401e-03
-8.400992189233635887e-02 1.541416093441564349e-02 -1.441125467690853278e-02 -3.162009798454981646e-02 7.160027312035002235e-03 2.027232328664347119e-02 -7.957949924461905217e-03 4.115142949139549526e-03 -1.615788156452269706e-03 -5.507641269207278617e-03 -1.273410899279391224e-02 -1.485332394788960696e-02 -2.902113790678456998e-02 5.655454078874592484e-03 -3.633216230737843638e-03 7.028728364432960084e-03 -1.082973029662124935e-02 5.830566733865364011e-03 3.012255744426066070e-03 -6.266413161634871477e-03 -3.936678612644663178e-03 -2.997667902873641169e-03 5.936558809179165279e-03
1.949745678040579883e-02 -8.009667023817346188e-02 3.832640806825950847e-02 4.047600166680508788e-02 -1.629520922820391557e-02 5.201318329108237104e-03 2.908026302453045435e-03 -2.014973625417836728e-02 -1.247104184360049196e-02 1.318934650773636056e-03 -3.417469775936051650e-04 -8.975896223451766340e-03 2.687795961157228228e-03 1.522883842007974678e-03 -2.411785264393867534e-04 -1.389682095370761358e-03 6.334966233453117115e-03 3.791321752492739835e-03 1.100967557762417941e-02 -6.944053136731849311e-03 -6.151270228264667933e-03 3.820309298149741472e-03 2.401059713370654741e-03
-4.076204558048142357e-02 3.914210917152360913e-02 -1.739234184841013595e-02 2.826120846114053148e-02 3.447345797478856139e-02 8.156548998634617284e-03 8.750911721559487613e-03 -1.230392093240053990e-02 9.353556368723462203e-03 8.560044751793496540e-03 3.787245780722565410e-05 2.000620607631612390e-03 1.314202908445069769e-02 4.976591516695801206e-04 -1.218053720876343532e-02 -3.563169969320463884e-03 3.499337138757628151e-03 1.635010167411898255e-03 -2.810757418104848585e-03 -2.980400693783112360e-03 -2.909668927702798499e-03 1.688593903313703086e-03 2.362954605244196350e-03
6.194865514560023156e-02 4.686819395402233579e-02 7.602348899794809933e-02 -2.333917884227958497e-02 3.743831778301698332e-02 3.666383761283127738e-03 -3.294499230295129533e-03 2.230665042709991178e-02 6.984149469065652031e-03 1.194650559842234255e-02 4.558210559290713608e-03 1.238930197353493509e-02 1.720806800450623390e-03 -1.309515439718752020e-02 -2.846577500021331506e-03 2.287350197231477738e-03 -8.607166614374014632e-03 2.707897686617805489e-03 -2.400287926467581986e-03 -1.739388018310083356e-02 -5.038511206951696957e-03 -6.328532521713703049e-03 -1.781757165806693161e-02
-9.116499248363231500e-02 2.674479422272264817e-02 -7.841431204078696052e-03 -4.213889218520091955e-03 -3.146664283072133500e-02 1.524042816731252178e-02 -1.606686089499886200e-02 7.088807762666921725e-03 -2.029239392599852670e-02 -1.150043311539879383e-02 1.232321917553311046e-02 1.455780205413835515e-02 5.598205429716135266e-03 1.149791356059577142e-02 -4.741331868645776507e-03 -2.810096726728164400e-03 2.315538335765961707e-03 6.921791828108177572e-03 -1.256155297404040316e-03 7.134044981240227935e-03 6.004816666306222496e-03 -1.059017947743738121e-02 6.400102323939829349e-03
-8.141144325374512214e-02 7.799302923942139955e-03 1.599081024434811232e-02 -2.619422225138260882e-02 -1.539632800817603356e-02 -5.578867956228134375e-03 3.979370773763220293e-02 -4.493036295980848069e-03 -2.437796490013608222e-02 9.960823368007088938e-03 -6.139910298004030986e-02 6.410566642289381757e-03 -8.179434274467638905e-03 -1.612925612342493500e-02 3.495564168796819454e-03 -1.354048416659947400e-02 1.309030844331570201e-02 8.759875639158178073e-03 7.077362404878114561e-04 3.717743740562941181e-03 -8.565252120644642041e-04 1.878777288907113041e-02 4.538863441220774946e-03
-5.498937291450001208e-02 8.568071803430346578e-02 -3.013097185582607959e-02 4.531888507378753483e-02 1.322818020911216766e-02 8.884933968141892416e-03 -2.358833960518680328e-02 2.018656756149204631e-02 2.247959042658784559e-02 1.340399949430730840e-02 -5.831562523963744124e-03 -1.137507641784936581e-02 9.733570922169851314e-03 5.264862666447420181e-03 2.019022538508240608e-02 1.484724392698955238e-02 2.304726454999634147e-02 -1.970460920770183977e-02 4.846817356697782865e-04 -1.550639218791197323e-03 -1.063702290000545156e-02 9.041467528492538874e-03 -9.009510204317438056e-03
-5.518954130736857672e-02 4.098443039626334383e-02 -7.228973641304206436e-03 1.687605254986740064e-02 3.372775811891648694e-03 1.763067351305298977e-03 -1.005449233248007293e-02 1.147158750890962131e-04 -1.223770143238181408e-03 3.579557925386882278e-03 2.034355920942498147e-02 8.138936754708742810e-03 7.632794736958881977e-03 3.584922040937129056e-03 6.811556652416088896e-03 -3.701429612340881563e-03 2.402740604964260542e-03 1.991127858844458746e-03 -4.062368716654609149e-03 1.042640565849645325e-02 -9.109006449123943985e-03 -2.508351546570746155e-04 5.794295961160435970e-05
6.653649515902777811e-02 -9.008263562523251278e-02 1.414606410836820143e-02 1.729170476677475629e-02 -1.478573415251994852e-03 4.437942510712308136e-02 -3.494128756542470154e-03 -1.513020582714879074e-03 -7.515839433184381448e-03 4.398720620599621232e-03 -1.446645748702234287e-02 -1.646127847522824974e-03 -4.666281994141793614e-03 1.461762491677647338e-02 6.228465639834757962e-03 -3.471274984229168106e-03 1.454794689934788693e-03 1.968557147475863238e-03 1.614385201564242755e-04 -2.835207810320793283e-03 -8.806909957131696734e-03 -7.427877706938739583e-03 7.300773229861868240e-04
-4.804458892462239866e-02 5.474382449507854409e-02 -7.992310015439773457e-03 5.029009730139483159e-02 1.016722080450986089e-02 1.939030339548908702e-02 1.296464924710511064e-02 -1.526580367126354615e-02 -1.294099551973697249e-02 1.936251115444282897e-02 -7.908863458436989242e-04 8.604190106639979241e-03 2.352980975747836351e-02 -9.471218669747061628e-03 3.566928410872467151e-03 1.401907888959101189e-03 -4.699538707524180368e-03 -9.786807746430368701e-03 -1.147976253084281514e-02 3.483653206909328830e-03 7.406253927424091311e-03 -9.936591440913475695e-03 -5.941511590183220018e-03
-6.386222437677109565e-02 3.488091824482498354e-02 -1.420075026462188500e-02 -3.692033571601190372e-03 2.623359416848059303e-02 2.065842982076262352e-02 -6.649121297439480188e-03 -2.416070179368814208e-06 -3.235105900392727229e-03 -1.271663620815196780e-02 -2.515005485095794108e-03 -1.112540702547857099e-02 -1.250120231834049057e-02 -4.824169565807838629e-03 -7.178046857359772145e-03 3.154274834830709650e-03 2.091075689510174182e-03 1.340788314741747818e-02 2.224029318862515581e-04 -7.510382311525467440e-04 1.389451255777028127e-03 -3.563871196385447974e-03 9.419667805710301919e-03
-5.204644074124939457e-02 -4.788960653750087143e-02 2.458680985899584781e-02 -3.559808774444052359e-02 -2.603179519702852190e-02 -1.798523171770111465e-02 4.512650271922570566e-02 -8.511043181201867133e-03 -8.579742111450074440e-03 4.887232532307253519e-02 -7.002414689006004889e-02 -7.215479395015557060e-03 -7.309821385709020479e-03 1.671690154017544143e-03 2.148410480247608945e-02 1.699260766392446647e-03 3.396193182470028105e-02 5.538791908713897906e-03 9.154350850868091596e-03 5.854009448853441690e-03 7.134192781681676122e-03 7.345413235166335479e-03 4.190221103640844220e-03
7.153530818097200705e-02 -3.127908604253626379e-02 -7.565901009218754109e-03 3.878940034887084359e-02 -9.472733965278533807e-05 -1.268362549739020240e-02 1.677974634164290310e-02 2.785368782774710200e-02 -1.506422837011488387e-02 -1.670046179138545001e-02 9.885182241726188715e-03 4.502695466675743215e-04 -7.214014254127181468e-03 2.557509872676708151e-03 -9.082366123987131029e-03 1.155325075463142434e-02 2.290900228114396957e-03 -1.122859794482444166e-03 4.959953161661561326e-03 1.239988764780147745e-02 -6.553810789553763706e-03 -7.008019537358139636e-03 -6.872363350759034921e-03
1.093871031668405130e-01 -6.317584387251620748e-02 -1.795284486689074574e-02 4.365504377502027987e-03 7.737373154825259898e-03 4.085180905641333515e-02 -1.250852452926689597e-02 2.896458797459107795e-02 -5.246398235954716043e-03 7.745112336730838702e-03 1.707965729279576272e-03 1.606070702882078302e-02 -1.350928511880558494e-03 8.748603678007369627e-03 1.232710409337906595e-03 -5.741282854386345856e-03 6.106802271525551759e-03 -9.717839210817542928e-03 -6.110726792643778656e-04 4.345523501219223685e-03 7.921809495822830526e-05 -6.324875583418025464e-03 7.429513167731291532e-04
7.147894960721157265e-02 -6.623583556012618834e-02 8.304034139067826767e-03 5.520657832423832984e-02 -1.026377366966169796e-02 1.347676746407829897e-02 2.849361765560821241e-02 2.670002849200731748e-02 -1.447357948197376849e-02 -1.640724238710510735e-02 -1.327729124246476537e-02 -8.821361644852454206e-03 -8.191795911352014667e-03 9.236052618575647105e-03 -3.574148223212379218e-03 1.939951575452850130e-02 -4.622357976366933165e-03 1.264656960116132718e-03 4.013212592512211546e-03 2.237015763632756171e-02 -1.572173019494825172e-02 -2.377044194386138294e-03 -1.354820230994681698e-02
-7.298321769339420617e-02 -1.168976481912486175e-02 -6.997635699764661460e-03 -4.540495723703777409e-02 7.124373575882825618e-03 1.512543812144097680e-02 -9.086946316805743140e-04 -4.388923394341253531e-03 1.476478127893649482e-02 -1.175519225995832681e-02 9.959457003871333494e-03 -1.162248815295638567e-02 -1.224175367908679306e-02 3.875648999595443078e-03 -3.367947792257441550e-03 8.308107748447531721e-03 -5.541310345528233008e-04 1.038625883180392846e-02 3.279494535945560920e-03 -2.360975983526113816e-03 -9.525233405092908357e-04 7.449230879827080376e-03 3.772944094504970553e-03
-9.176930147673921512e-02 -1.385661299037789333e-02 1.104638307802602651e-03 -5.034122665522187956e-02 -8.296110929029931746e-03 4.658946329388277685e-03 9.645022243734369116e-03 1.146456810932852850e-02 1.901587954091696862e-04 -2.145955661411622778e-02 1.314546463713575121e-02 2.534288562436848649e-02 7.533427656534713406e-03 -4.059112166565726626e-03 -6.761893792242636668e-03 1.371285764535767546e-02 2.366901763113713961e-03 6.056197014346998558e-03 5.355800209158071042e-03 2.402269434792430203e-03 -7.045806340636341994e-03 2.394896688417219154e-03 6.687104378487848839e-03
-7.379017710744556480e-02 1.763481711420289075e-02 -7.054092378383202896e-03 -6.807472422768140984e-03 -1.474461208534870406e-03 2.855542993102075724e-02 5.999608838941444984e-03 -1.050979938483927699e-02 -8.398044108015751200e-03 -1.341600160181455337e-02 1.750685094784469251e-02 -2.279067695502372346e-03 2.636966147492696144e-03 -6.431258317525228793e-03 -7.506578558497165911e-03 -1.476058456743416019e-03 2.690591097247676481e-03 6.712364441297581988e-03 5.090330409426134170e-03 3.711019861471149487e-03 2.243190179436336824e-03 -3.873089288864913892e-03 5.647584478033408628e-03
-7.610255130615085906e-02 -1.346482265431791538e-02 -2.681036809537508565e-03 -1.866889652966919472e-02 -2.250993228406652363e-02 1.987066748772358879e-02 8.840584690738617635e-03 -5.189894491768376472e-03 1.534649422321620466e-02 3.092633079155982304e-02 -1.443141366267294140e-02 -2.967111849020518961e-03 -3.319430562244782973e-02 1.101219343535529867e-02 -7.318052715385198366e-03 -5.895529128236643573e-03 -1.045016500005600292e-02 -1.965006060757557016e-02 1.460777483794010144e-02 9.086683613726952852e-03 -1.076448158798570679e-03 -8.098862673779188767e-03 1.484131697187505506e-03
-5.959105201275971542e-02 4.056889899520385590e-02 -1.114496009699831799e-02 1.584396488210019355e-02 2.219759120774549704e-02 1.911202298364472751e-02 5.532197698949906615e-03 -1.139040526823428302e-02 -4.466736488165637051e-03 5.863724896244778759e-03 -1.486139236171074747e-02 -1.117407922605124192e-02 -7.753952594594166157e-03 -3.560529219428052870e-04 -9.090847993094957821e-03 2.999206821274422521e-03 -9.674337798671418798e-03 -6.478955290505238572e-03 -2.749522917738032174e-03 -3.407585363894301278e-03 3.263956492150519705e-03 -2.906327430800274142e-03 8.749278928842358152e-03
-7.069857611783324225e-02 4.383297423364985318e-02 -1.787627998753039266e-02 1.144589814810317331e-02 1.503055959816798452e-02 1.769434741427288252e-02 -7.650495149032581627e-03 -4.707538851607863915e-03 -1.559869689979447548e-02 1.964135270703959457e-04 -1.168643859048180793e-02 -1.191137174603255910e-02 -4.227182151741531134e-03 2.157545806072200169e-03 -7.373418421462741949e-03 1.349556926799230913e-03 -3.199098136287849541e-03 3.811224610060133262e-03 1.068549390591712854e-03 -2.731641872238035201e-03 7.470105179282406950e-03 3.845818776565332418e-03 1.297876618571243944e-02
-7.881510840093819414e-02 2.949813142919899267e-02 -1.192447091832170465e-02 -1.253524254183338051e-02 2.514488503008103972e-03 3.450424501571330849e-02 -2.552476508432965788e-04 -4.831525554865637520e-03 -1.519987876106994838e-02 -6.728334914452000111e-03 -4.460746127179159373e-03 -8.982230446448941086e-03 -1.404821403533564744e-02 6.433964400010702646e-04 -1.774971819368930531e-02 -4.858764612209234487e-03 -4.398684420303025817e-03 6.856958824880183927e-03 5.898452853058240575e-03 -7.258167045393042888e-03 2.452482030828155319e-03 -1.321316642285022156e-03 8.191739078456416676e-03
