"DF.L3.C1","DF.L3.C2","DF.L3.C3","DF.L3.C4","DF.L3.C5","DF.L3.C6","DF.L3.C7","DF.L3.C8","DF.L3.C9"
-0.361857213816736,0.0997677268714459,0.468228536578714,-0.212691176086601,0.319934377212521,0.371472730273236,0.215423026716142,-0.0174946168977834,-0.210699396290116
-0.522148707245523,-0.336000583878249,0.0780893405428275,0.107354347876131,-0.254896940530503,0.0420486975250465,0.14658861359049,-0.433423347053769,-0.08743484861224
0.201606751185726,-0.17396413149111,0.172620771213911,-0.084944859326523,-0.0456586500077418,-0.342848259668176,0.398422625131663,0.354136328420441,0.119055641826212
0.184418630201524,-0.174644985907407,-0.189538385720782,-0.0755696297966073,0.049000834219971,-0.244072864128575,0.160597474014095,0.659457227292033,-0.418835793930434
0.352490492809722,-0.232565122163331,-0.223428752460548,-0.174066322108886,0.373419083295306,-0.403904443907305,0.012881095492816,0.262800548426108,-0.395292367918815
0.0349537919573143,-0.133748989091697,0.0982516344784659,0.18381611206629,0.290047553604905,0.24559525232376,-0.276189614760155,-0.238445451575462,-0.0210484668392261
-0.54173101177512,-0.0643858150084169,0.199040903568928,0.00134678235736385,-0.181484954596943,-0.0154091689108531,-0.0436020302851812,-0.217743268379596,-0.141856253778674
-0.24196316399866,0.0642366856013447,0.101882483962435,-0.217052562969621,0.0100413283198357,0.00508192874658098,0.264119949450448,0.613617758517995,-0.271389698456808
0.180835772360228,-0.249704983884203,0.112691958040409,-0.0541786460531037,0.0551053087999909,-0.404659092611615,0.0630464458592959,0.296434512546539,-0.15917662429842
-0.44930720602734,0.15010832336908,0.33035607234052,-0.131422504939425,0.154428607510184,0.224716519291004,0.268990116206638,-0.159253883392362,-0.284389187225545
-0.346625958925058,-0.299225113919464,0.112241203384063,0.261618078678458,-0.193233418595245,0.0610325545499312,-0.0502452820713273,-0.379729337751325,0.038213481347409
-0.395645884203641,-0.232626362348319,-0.103303307034022,0.151072464281584,0.173109971385399,0.185140524849556,-0.0404085489391826,-0.485446184993886,0.118726888706866
0.293425414383537,-0.210497774162109,0.371013192973602,0.131646138623791,-0.213107441708164,-0.194137810365167,0.302289300505238,0.127956663572979,0.405234067446912
-0.484026459570948,0.06559390591628,0.276268239810915,-0.0667106948624929,-0.00346283481262777,-0.00808064706726475,-0.0539320244543171,-0.148533380474474,-0.103462333426426
0.079665676359526,-0.141890010469949,0.309577871472083,-0.179330490360779,-0.20292431410818,-0.266755420979706,-0.0144102570202216,0.25124547977519,0.156516679838639
-0.215511784709326,0.0988513883011279,0.105468355538454,-0.0406475165246285,0.0617875773842202,0.0662275655156485,-0.0964820887236149,-0.0850166592081336,0.246656626008646
0.188030890012859,-0.135590194216125,0.152121723057268,-0.0909418139437286,0.06642276590869,-0.366717821827087,0.128794992035259,0.235589181058899,0.00637333506212578
-0.199833945548292,0.00290100365382495,0.268130222438824,-0.269311747192577,0.196520665207973,0.326616982529981,0.207932231532259,-0.0598051839667897,-0.223788149012665
0.106989053169414,-0.0123064486070512,0.0275768147148434,0.0994365304132817,0.340590970896595,-0.280677715957977,0.153476141887336,0.457084470276511,0.216905319222681
-0.0948314380964079,0.0388763222164688,0.120036835558491,-0.147991378587956,0.126842140731995,0.385753103636381,0.388158947020398,-0.151275008932329,-0.233874941564266
-0.34159824061711,-0.467739098786418,-0.129366605045834,0.041557093897225,-0.464000865377497,0.0430490861403705,-0.0280629739516427,-0.118070592223358,0.131845925778443
0.0624123363571875,-0.190167386271615,0.048998124420603,-0.0238951098112281,0.30840827080406,-0.24900647798958,0.0295377005985988,0.10874791474236,0.166423958262392
-0.308570258877902,0.281623171902268,0.334060944449343,-0.0536458373019311,0.312815347263804,0.405700326190089,0.234413649896706,0.108067353354613,-0.104115394718893
-0.599605965072882,-0.152918325284754,0.0682160944139426,-0.0374514796464025,-0.18225377327699,-0.064316922600488,-0.0629243402541113,-0.272658599219376,-0.028553712353965
-0.0649242053363097,-0.041468995257754,0.0204174002750165,-0.121268620287303,0.0168765576502778,0.332255870288657,0.36551772309672,-0.0450437677930513,-0.319946291681791
0.372049731706849,-0.216971563442664,-0.139482080688587,0.0495546826488545,0.02964751207367,0.435827036366563,0.352173287426421,0.124423375526813,-0.601488184302776
0.291340313455783,-0.145380905881871,-0.0712208327593298,-0.0222238582583605,0.153382357580749,0.402230925591874,0.154722559822481,0.0289571834614606,-0.411785226619728
0.170055605738623,0.0540080468556713,-0.00777606143553822,-0.153643284723519,0.23056824831795,0.0332927078759844,-0.0944585792691832,-0.259560630040498,0.129299409663255
0.265223799058796,-0.139744694391816,0.00826179797575177,-0.0447941078378666,0.0259346002356374,-0.326809352133102,0.481069191431808,0.358845102213128,0.0591270399727007
-0.230579921625868,-0.266930164004847,-0.0562042552580839,0.222289352950884,0.0955413423773916,0.254742706540814,0.0224983979777477,-0.616744174240503,0.160935799017674
-0.205876343073689,0.257700216645873,0.0985448971292566,-0.15402763438181,0.1059824615883,0.195604232152882,0.110976443259968,0.217054426912312,0.0482558234525015
0.192474212287468,-0.297251798156943,0.0135573670951089,0.114742240144219,0.23061197034563,0.524231367837954,0.108585256418551,-0.229037468437309,-0.110845432811939
-0.381997637678076,-0.0855321280533858,0.39758499601573,-0.0698049500320475,0.0639220559800925,0.220651724766048,0.239953108644508,-0.30404316268666,-0.391567740122568
-0.457685068129578,-0.0450224892061708,0.259236433243214,0.0612848587567068,-0.0406209619745668,-0.00394470146820547,-0.0266809439770761,-0.326778959747489,-0.166236048106962
-0.528246693437228,-0.353356127904874,-0.0667527540454877,0.0750477350141345,-0.41769113492103,0.0543789453999505,-0.200714033415567,-0.131008678898989,0.14797294175187
-0.500546508966366,-0.321890822340186,0.203695104445712,0.433510803193632,-0.188559395236205,0.14176128842601,0.0995702500224551,-0.523419299138794,-0.0294453874420784
0.267285165885305,-0.285075370392491,0.166378382870571,0.0504997827868732,-0.205900245909818,-0.224452925710988,0.34348665231953,0.182381868407461,0.225956257341678
-0.306518152787009,-0.0371171856866961,0.463858361058906,0.00631915725619447,0.240113024448767,0.107486078627556,0.0731424881674221,-0.342824055935102,-0.241018435900485
-0.524255070000402,-0.0558907396967376,0.24914045755813,0.038178149675817,-0.125751788166337,0.0264287849630718,-0.0217784983218985,-0.32831713560015,-0.161341783480864
-0.579350116010256,-0.00558949956163124,0.384228935201764,-0.074014406741298,-0.0316238832711357,-0.109380710927974,0.022740645648066,-0.438648668533576,-0.263072004227983
0.131195322658208,-0.165588074370551,0.0121962998974714,-0.176540300276775,0.183105353035676,-0.366850706629363,0.268370117056219,0.186415745040121,0.0638832165840325
0.41879533310894,0.0780881723811158,0.502982574546163,-0.30744845295787,-0.58003049363345,-0.195332977329767,0.249537135523468,0.364471409004685,0.100478996682653
-0.0459975237338162,0.147217911917186,0.160471395437009,-0.000112790570845123,0.141245401076151,0.23522664687633,0.235302232500241,0.0938220783294481,0.322543363639579
0.333509110591971,-0.318073057508691,0.20553200094019,0.127254947530491,0.135811006073969,-0.0720290238020758,-0.0174018853918156,0.0724127572670795,0.379739656969012
-0.402231214113079,-0.15999071668572,0.203509352956091,-0.0370990899914374,-0.0997918795518764,0.0986855078116666,0.202686105392116,-0.457430234697209,-0.273878583691681
-0.20959801077267,-0.352618987734346,-0.0214774620256066,-0.115305754919014,-0.202365628064781,-0.00888396246163436,-0.035926774027909,-0.283924318612514,0.0520968662518939
-0.316619598828671,-0.0554398952555712,0.380811657670848,-0.157947740257976,0.14815142879016,0.0847186811587332,-0.0248877780952232,-0.272604139206105,-0.108013775689186
0.231006543186352,-0.0894340311617916,0.423326863132211,0.0767601265699576,-0.167683132442794,-0.415298334564969,0.168166537857126,0.390094821527346,0.393211203453347
-0.477828948271857,-0.0514350195995008,0.295225760303109,0.0186066091824874,-0.0947293051355496,-0.0234707740662909,0.031603153369446,-0.308349724585274,-0.257728993983778
-0.399886086606101,-0.117792224472618,0.474990062312021,0.0690649861336057,0.00814796589272304,-0.0295774945071086,-0.00293413710393975,-0.383904398337492,-0.247770646491415
0.212917001040596,-0.170387631928638,0.0324187120756603,0.179678869076373,0.314345378776276,0.611741629124514,0.260859579299839,-0.246509127810859,-0.465002385772964
0.323845768169005,-0.232532868874257,0.276281424460309,0.212679001077742,0.037416077515542,-0.169088032109518,0.127852739063095,0.231208176868922,0.491334359008485
-0.353824983730048,-0.36349452339089,-0.258234640745196,-0.0366731077080475,-0.337889197022217,0.0918231447288751,-0.191868692049252,-0.126658704539143,0.267798081031287
-0.453137190621662,-0.387328643714792,0.0347319365785166,0.143772921404636,-0.469948846744757,0.0625379744752045,0.0677469963257312,-0.36139483620867,-0.169894922443848
0.138259152071082,-0.114773379422112,-0.104094528604818,-0.214351871062745,-0.0612088322450017,-0.0849008058329837,0.288800091330014,0.566993171532747,-0.282804543079938
-0.391453391811131,-0.158145034941569,0.304115478122226,0.220393531457166,0.00854122864809193,0.16232776569554,0.0187007800646528,-0.355951523300468,-0.285046006748116
0.22331542304551,-0.0866946725272155,0.0899995212493644,-0.0229474223673778,0.191333176044589,-0.314454605904205,0.374638338615492,0.296845371183863,0.261118555831067
-0.497094171178989,-0.304253898900679,-0.0971961403632888,0.0302276324305238,-0.36972537173049,0.0154882675048137,-0.213374162740745,-0.0804590683041599,0.218975456352114
-0.433613401397616,-0.324063018364414,0.00577975151188426,0.157110891683741,-0.459739706873998,-0.0280141464857571,0.195087992380486,-0.499814375850737,0.00981029986066717
0.168564463506321,-0.162221330705912,0.0106117260973579,-0.119652074756913,0.0163751814242831,-0.264601857680805,0.509637007546412,0.29918334688613,0.208301402547824
0.202358755827654,-0.000230654627949578,-0.16824035402914,-0.0979393282592169,0.27069409938074,-0.483440427062647,0.674750506948963,0.422816239682419,0.104480998646618
-0.327063343958711,-0.328218069806083,0.210753386196104,0.0849958716246521,-0.248237198769844,-0.00402538922777529,-0.021528837823622,-0.319685070996153,-0.105438955741388
0.238915837176559,-0.321782920500838,0.0262680466667699,0.095489406340513,0.213845733849088,0.518023687227319,0.040726363533137,-0.145206257622006,-0.114420696798505
-0.341812595526316,-0.25187617001504,0.0394928036823509,0.0116505570448641,-0.220771239620022,-0.00653964655427086,-0.0732759997203825,-0.181810973959566,-0.0341307191148763
-0.455866535888825,-0.243314394386668,0.327176391714325,0.399549109830208,-0.021251988646908,0.224843929304466,0.0972081672783591,-0.533569323036481,-0.0955842392411579
0.453463306927069,-0.469726380212199,-0.0966687597334168,0.135490933325428,0.00200812919906346,0.40524341655303,0.0316229589235645,-0.291401082294015,-0.464168811313677
-0.000562174525917447,-0.052815258254536,-0.213769481986364,0.00677487549348155,0.294675366737534,-0.324408556378718,0.481060401996093,0.646847235051573,-0.0734083943958628
-0.313776112908012,-0.300804878774925,-0.121796224112017,-0.13678847294953,-0.243267103719292,0.0151003909026611,-0.144295304525376,-0.070785972972508,0.181265889322868
0.196523209005651,-0.23568065371044,-0.0581987958279206,0.1786461695355,0.378993613300012,-0.138810683345001,0.116728633404462,0.135077851936718,0.285669502970492
-0.197146220609228,0.320723692945854,0.226806382912906,-0.0512935800686121,0.436742486642189,0.278072224316927,-0.0328495898210355,-0.339884237139031,0.0276902156746086
0.394278041842944,-0.296493535756354,-0.230416876049103,0.109169509926469,0.0151606289506694,0.169581287348953,0.16779595358506,0.379296500034576,-0.517883268867851
-0.349302052119772,-0.453519912927754,-0.173320507382314,0.170391824079211,-0.444075212588729,0.113326274139652,0.0191678186298558,-0.302707328885977,0.175136495426369
0.262486066397774,-0.108057538697423,0.269966622139603,0.165405208271445,-0.0855744770067683,-0.260738239444415,0.583117018515759,0.376936769851766,0.452271655111115
0.13072342744363,-0.207156817191343,0.189699875416298,-0.10671906009932,-0.0857461063389831,-0.369578016286725,0.346619868499774,0.428666441222864,-0.0372977836767756
-0.558882435745652,-0.117184799338104,0.198612436824113,0.142339709670575,-0.1268824236228,-0.0300123710836331,-0.0729208446842469,-0.297029949172653,-0.0956388663270451
-0.053059975844578,-0.237384330225112,0.205931042753485,0.0298861535026884,0.14341894489503,0.414282128968721,0.224346692102072,-0.323506496501264,-0.422177651868814
0.155290060224765,-0.142028410778857,0.23070948688104,0.0443791240582652,0.00803963148505005,-0.218352157877444,0.456671793431181,0.335662316297349,0.432822849325679
0.515730569298683,0.0724011051844916,0.40366653388258,0.120608791359498,-0.409413747253138,-0.258231763550135,0.455135647598055,0.420027495644641,0.45365416451403
-0.544512551874124,-0.346277474390514,0.0237683266342215,0.10218559883335,-0.414123001020929,-0.0619805775807996,-0.149495046625389,-0.146370039626328,0.0443860509788567
-0.0107031493741507,-0.067951300344298,0.214861803558054,-0.165475714460545,0.107759346322768,0.239621751238176,0.175864582426061,0.42542806784069,-0.207652456925193
-0.084389953591103,-0.113413193658719,-0.137888982155198,-0.155274802664571,0.0316463755661461,0.00110452410440409,-0.0373010085606733,-0.422740206219234,-0.154834566871587
0.339200742844791,-0.152656030619324,-0.270098886151729,-0.186592841529086,0.0733347390915584,-0.294002717867429,0.234669442729426,0.59739956737159,-0.425660452346877
-0.425601604332341,-0.288875469781614,-0.0470797223933417,-0.00590179637932819,-0.3108655733166,0.0385707086100519,-0.223779885919078,-0.100502545480567,0.139094481544281
-0.168668497007216,-0.384346788441759,-0.151108147445136,-0.146465021961709,0.213713609442148,-0.234535459743454,-0.290835264812633,-0.103845469332903,0.330141968948792
-0.456166275353786,-0.330426282554903,-0.228994374793289,-0.0852673756401892,-0.291583514903107,0.0492075197364146,-0.032857752067956,-0.449728002667919,0.0769993991598779
-0.177507607549588,0.0231908784416239,0.274925319828054,-0.185182199137826,0.286040799670309,0.349002196196144,-0.0183649614806869,0.209608861776217,-0.106108199521794
-0.424103189853158,-0.452406446303625,0.0499494849416885,0.140382063838257,-0.354440302560849,-0.00159619308225123,0.0378759544450797,-0.429996640478392,-0.137249827768838
-0.542904630777778,-0.310707005236097,0.29691849521054,-0.0258690904203009,-0.40774220288688,-0.0127333428716236,0.0554426232799344,-0.461796074314585,-0.269345993332639
0.236345997238579,-0.113655331160702,0.359308677085566,0.117878041068028,-0.236000770547414,-0.275372344888536,0.689219727720766,0.606997780514834,0.292463888970039
0.148274582851103,-0.199308180234403,-0.0386637168086956,-0.201329930968266,0.0907633272462248,-0.408998884838309,0.343478758410362,0.383860824949738,-0.139410832245836
0.13353073945294,-0.112157989714344,0.0511282834294516,-0.0843025605717465,0.145562756302628,-0.327601411243668,0.510041043766905,0.296734975332972,0.216479011205008
-0.361585588848908,-0.373850031779658,-0.213857288845076,0.0408610518908556,-0.122645922248746,-0.0932525209373019,-0.185523861290052,-0.248628725805021,0.348751828912586
