"DF.L3.C1","DF.L3.C2","DF.L3.C3","DF.L3.C4","DF.L3.C5","DF.L3.C6","DF.L3.C7","DF.L3.C8"
-0.16867847717082,-0.178532645101427,-0.202693665175999,-0.266499347372808,-0.382275497448117,-0.0737434967402246,-0.185430111691133,-0.00304554356052145
0.182543577721143,0.0724822857974136,-0.167635271274769,-0.208880474993416,0.224418091975573,0.185939487866987,0.37687732267021,0.1096330418576
0.215308953648888,-0.107649149200892,0.170909291769041,0.0316965653721555,-0.126934728371301,-0.074389049567134,-0.470341625367111,-0.239499374158183
-0.134715839981361,-0.0137851359042531,-0.210286894219879,0.176104939787931,0.276009935656113,0.299233839974227,0.217044519731368,-0.250853870582408
0.178099157606567,-0.146269657616024,-0.0331436392843376,-0.261147839541643,-0.0984860115302975,0.290205720163883,0.405615481719815,-0.45512558911027
0.0924020279015791,-0.200852421739058,-0.240448286086444,0.132186605365247,-0.0876153994163695,-0.121346702595954,-0.570222984502606,-0.0735299674023784
0.147061224305389,0.363852300228191,-0.196697216675888,0.0721001101410055,-0.408017912802447,-0.00845082536644393,-0.124828222034851,0.346940292679275
-0.372557631755118,0.188069039473588,0.421569070329038,-0.136213284059035,-0.224513393232104,-0.232332328134023,0.436043962777535,0.193144325587126
-0.334810168702905,-0.143438878851568,-0.480202408126828,-0.022460054039523,0.372656272745873,0.279524003342089,0.251086864415735,-0.423934161080018
0.0535203903900759,-0.242911697831978,-0.0431211880255971,-0.283188404795742,-0.040918227271955,0.456017487920665,0.430901892872239,-0.511207444655563
-0.55037906386365,-0.284571823016386,0.411640868529877,0.0370476715325154,-0.184646826679723,-0.470434540554894,0.455325424572158,0.141314919036298
-0.337493426632441,-0.114066931338362,0.00680160977429933,-0.163568796124253,-0.239069018665756,-0.00769922912043652,0.136519764204155,-0.185422451442886
-0.390142516673677,-0.350362548524495,0.437081451957512,0.228130235312878,-0.215239732662722,0.0751606584598583,0.0153726423189535,-0.0644277516979022
-0.0118724669661681,0.0791043711045242,-0.384429080356596,-0.109191306088436,0.244041596610812,0.181868079153626,0.204629936294757,-0.0965255884890766
0.428105457315478,-0.118117498553606,0.386456552667666,-0.382872333838518,0.222159574831273,-0.133239187948034,-0.435754706760408,-0.285924736398284
-0.543783525100099,-0.229592611711854,0.362197943982747,0.159830372355075,0.0169441979348468,0.414684211487138,0.252275712403889,-0.537926735627215
0.452297529310822,-0.111157833737242,-0.0693548295334592,-0.00844639236406097,0.525016948378906,-0.215564268981335,-0.321554028189834,-0.0175457908419427
0.091219972897243,-0.466986226739083,0.109633193864046,-0.0239058689259508,0.0214362553655956,0.520716305654114,0.446206624927461,-0.468449013957327
-0.0453712552103147,-0.287827483942446,-0.1672446539823,-0.194692822106453,0.198196043701378,0.511698816585529,0.42702554140976,-0.464742082276463
0.0187314735253057,0.0159683149346082,-0.0171157089441338,0.256169622082083,-0.0365741638751949,-0.216349964891107,-0.10604068085487,-0.146192930642193
-0.115753390217935,-0.323201666197876,-0.212288165737213,-0.122134230212825,0.319165631606506,0.46946439398672,0.333415627301094,-0.402570265149
-0.098561200204198,-0.125802639123219,0.0674776266738594,0.392020191815507,-0.297044558098708,0.198927145510551,-0.261112365703337,0.242959219654618
0.0895123352781396,-0.417895100374855,-0.315390990744139,-0.274371061116436,0.160735514615126,0.633433214813857,0.436010168123095,-0.186412082855927
-0.143727194456239,-0.258638365108778,-0.389956757841596,-0.137379655333542,0.342276011279857,0.436993328855496,0.314659170423781,-0.399519124490294
0.121857548573437,-0.0383803160094296,-0.0197939467953769,0.0544793460852284,-0.291616359655639,0.0207854642302145,-0.573887133660358,-0.107331666111218
0.157701215412377,0.233656416732242,-0.264607880746332,0.00847424714979783,0.0766213346856935,0.0269603678916782,0.177688472249771,-0.189496566973009
0.396009715744206,0.0567506494202699,-0.0852591270659875,0.0276576082716127,0.414656952542285,0.0137370228590087,-0.106974408002317,0.0774674249683764
0.0532912205159686,-0.198476601271266,-0.208962194636947,-0.145646367488272,0.236973085519064,0.5507183877428,0.296476199499166,-0.264790622021601
-0.0678695706480799,0.151768811897882,0.193426870525763,0.375575991777273,-0.291728774414947,0.201412154965186,-0.298485336758926,0.404223875409857
-0.756699263824991,0.184767685652444,0.494768594212769,0.114738450857398,-0.114051475013082,-0.0388353018508165,0.509467173869422,-0.382080389389703
-0.0823596876642743,-0.186175697459324,-0.19187129165218,0.135943754054668,-0.505334275897825,0.119000152155225,-0.480684242943015,0.198332234047806
-0.242921598558972,-0.401432742425749,-0.366033955547126,-0.158225530326482,0.482160934518183,0.622592625644975,0.476454629634669,-0.394218323088113
0.152577071898062,-0.0313974514734829,0.0135141138670674,0.00494893110201866,-0.239636584182886,-0.00579437047700426,-0.578568623824977,-0.161353207119986
0.464202513819631,-0.192130940655376,0.0790228972288564,-0.306170964680244,0.438128988293745,-0.214259552220435,-0.354274011707052,-0.0833742988004487
-0.039919559167015,-0.506232400034603,-0.184304470951878,0.017206791811938,-0.415557047403905,-0.323016989358368,-0.377251684616115,0.250164998529748
0.0172454518963517,0.0124959281798515,-0.473451094998186,-0.295104490067339,0.252831232295749,0.271639256599108,0.270284914509929,-0.25260213936113
-0.0978425936331457,-0.21640107688027,-0.228416575676482,-0.0620497505451874,0.228556799952703,0.320910829761114,0.349018793930373,-0.441524225580309
0.266932402603528,0.0253634115198293,-0.106828908007059,0.0672736845515592,-0.00820466288498989,-0.294348319437082,-0.326996177655579,-0.211002919024056
0.058271406389806,-0.480801662407705,0.0271863172426611,-0.154892109957969,0.107199707541413,0.677199409684264,0.632821424980188,-0.480413780273313
-0.494222968557217,0.112724517992303,-0.120872189603332,0.0315529816588844,0.313996515583812,0.241987346008246,0.582372768624261,-0.434356933303701
0.124594184467648,-0.1328116898324,-0.00942190100100326,-0.137941966027984,-0.292559635179294,-0.194536313841618,-0.556377882837348,-0.217791790101035
-0.00561600851362387,-0.0932824514605559,-0.42003449865335,-0.0947834131533802,-0.546250955770104,0.013972265075248,-0.526644656321897,0.0868424250921354
0.270948711109164,-0.377175257058168,0.311931046895862,-0.228527733130811,-0.130863406914612,0.480351689984193,0.62290035080681,-0.429501229852495
-0.0653421859458903,0.0427780907260641,0.0619195704648017,-0.197142181837341,-0.064958777579162,0.324977580815784,-0.077256194982952,0.165385994759317
-0.57348824346514,-0.233712492241046,0.331137764278177,0.137104478970156,0.175984904632632,0.547281273579796,0.31187964996895,-0.545577361675647
0.255910267534416,-0.102695468205497,0.0874994511561306,-0.213905489175424,-0.0954544697679707,-0.17494196035733,-0.547967399143945,-0.212843642401292
-0.528450843165416,0.245466592942039,0.109242439759068,0.0219844097926764,0.116759294548762,0.225924564739273,0.602868047001877,-0.544192728223777
0.0821478418818965,-0.188776271532038,-0.360265557658649,-0.313669744405958,-0.409050274444023,-0.157099936784022,-0.450863267377521,-0.126155087376035
-0.434622094288387,-0.137522748308414,0.0811636662331114,-0.241001332169056,-0.341380653248825,-0.00787793009941473,-0.0366359542044623,-0.172005208828397
-0.19037600730867,-0.275016421515494,-0.321011425489064,-0.0484356697211912,0.379206712323142,0.546810053470208,0.280840741562255,-0.404518849644585
-0.544150312775473,-0.11068727847,0.484667976914207,0.155859730792925,-0.22184023919226,0.486236097100749,0.148292163077542,-0.268161455231434
0.0311239706328912,-0.207450902675062,-0.18453075964118,-0.167858921116468,-0.388208050637042,-0.162979283016454,-0.247130888537897,-0.0756131785817729
-0.338668017168507,-0.0654406157215186,0.0341900180368576,-0.090761507833669,-0.461232496605218,0.444906637808931,-0.294375918561818,0.179000265423204
-0.306518014806653,0.16676860774481,0.45208391287284,0.0299565462635203,0.0838278983260372,0.488342307154254,-0.0211985953420897,0.26529670762394
-0.630706448468499,-0.238125094264118,0.221598894955498,-0.193777761219072,-0.331516412441522,-0.110581341233609,-0.0251483749489776,-0.293909027283323
0.307406256835595,0.303188432922589,-0.0608371371941068,0.3887099538784,0.0452809321413804,-0.0184575956915485,-0.135593752882325,0.0882874455232606
-0.122175029730534,-0.134013106857233,-0.34277513267235,-0.218609558075141,-0.578092010028024,0.184185056629944,-0.481284263119022,0.227656042354265
0.26243041608501,-0.231722602816526,-0.00818194915807346,-0.0674764883121248,0.27612406623571,0.452481263229143,0.50971639453682,0.00944772637731783
-0.0014209456650216,-0.337759755626801,-0.0905313750579411,0.201613939056453,-0.0267922439369317,-0.435820513653981,-0.205148213952151,0.0470110250501731
-0.21868235739403,-0.182849027632314,-0.26119841024577,0.157994926452113,0.270644741066416,0.429792518848291,0.351151931276575,-0.497500315265855
0.210741858004816,-0.34407296592745,0.0655077424284416,-0.0795362552564318,-0.0272133002673349,0.36019866194024,0.636913494581459,-0.42880549339442
-0.138653748716921,-0.353098781532332,-0.0575828922404293,-0.0799101025359308,-0.252676319738751,-0.258682873988259,-0.277453417968832,-0.0225402230114871
-0.428700540398694,-0.28422815571372,0.370526054023357,0.0656484928264045,-0.0171987432326162,0.414756431929355,0.225925354295801,-0.356121811681457
0.363038822308174,-0.0363568187159506,0.261999132960521,-0.263199583341961,0.257580674250531,-0.145128155011038,-0.40902117240469,-0.287187500906456
0.516994327926195,-0.120001922796973,-0.00563082263611969,-0.0267224637047272,0.299152806757456,-0.287884872861343,-0.408907157561418,0.145723505931512
0.127793663519457,-0.253663917756132,0.364268869888103,0.10603802572356,-0.161752822530981,0.123814276378329,0.539517465829118,-0.475749014122263
0.362060535977512,-0.087636024099903,0.37310677909986,-0.364588530696634,0.182176624849576,-0.217902780311605,-0.406579173829544,-0.287240020587727
0.0517934555814402,-0.0817114152783736,-0.0979301456222197,0.432291137462472,-0.319100539184429,0.127659626413938,-0.371402101710644,0.339680181762483
0.282028642785539,-0.135866271522267,0.158714111649565,-0.251188026616051,0.0972898569561379,-0.285092444833798,-0.421611805184186,-0.271489119851754
-0.706638632873457,-0.113936655302506,0.554725285687093,0.00430857750248714,-0.176417075667576,-0.126036643976469,0.388825722197118,-0.302117018225852
-0.672620136393893,0.277887044749871,0.48079307527463,-0.0899013112772782,-0.0863300455931519,-0.0967132614651705,0.52893648196013,-0.269092347979274
-0.423596597455368,-0.139639089587138,-0.235448055331448,-0.0554245600314491,0.282338514010736,0.388668931346841,0.339266663762597,-0.548393667750483
-0.427855811090929,-0.480970600911725,0.109936026580008,0.0336001089877701,-0.303883847808311,-0.221151473472313,-0.168622523093773,0.0306162735082837
0.333822870036836,0.280099254597039,0.0325983847086652,0.323199809279592,0.0652048147211244,0.00776850018576569,-0.174452012025918,0.0516399974249518
0.0241104702806418,-0.550737939747418,0.0143152997893832,-0.191150027354933,0.272046646761805,0.729259093404794,0.569232136055588,-0.429280668518699
0.285058545368281,0.0490352934255285,0.0866608042355764,0.386633700091876,-0.354814052542559,0.00833451639224458,0.422996046907271,-0.567900619434785
-0.735748055057468,0.337656785304013,0.47472818518828,-0.0159893428113373,-0.245209396475131,0.0275733086977321,0.235492293930599,-0.416903651363632
-0.142870706286033,-0.0644173497721501,-0.21435665090927,-0.0185166031630064,0.242431654360852,0.194190044561225,0.358250492830578,-0.361670284274999
-0.541212103995952,0.346716490041093,0.438177427571611,0.0104890243765401,-0.0641144851695528,0.20504440859059,0.342183842102092,-0.211666747053896
0.170224798382288,-0.395331488628631,0.220103275151576,0.186448924434602,0.0667118004666282,0.358431704574123,0.230426892809431,0.245783106431165
0.174898221198623,-0.320089546937397,-0.170022578774818,-0.178694150600394,0.123189582236917,0.433870401121771,0.402780430673953,-0.239950908123323
0.160641006893301,0.246785629530573,-0.598995071805902,-0.438664319698637,0.0932541954832189,0.168490660876094,0.208972898502058,-0.135594046354901
-0.49319351840675,-0.0348509406424935,0.315970896627039,0.112847020135975,0.0548525224691767,0.627831600510242,0.335912515924747,-0.479174976494189
0.201570627901887,0.0230537953504593,0.088222364286323,0.122942866642843,-0.187492186193031,-0.0733003257683662,-0.425099572101115,-0.103823535369588
0.348469856859984,0.0607092323018,0.269361283162129,-0.27472385002571,0.0900389514809431,-0.129075607108734,-0.457791840337848,-0.15366090005727
0.161666558824438,0.0249959514839141,-0.109385934742319,0.043186183611386,-0.230475899375774,-0.0206901087852849,-0.444680853771312,-0.16438606061252
0.140115252477588,-0.0801499564519419,0.185970051587251,0.151599326289292,0.114158670571682,0.28643491832386,0.138978630685849,0.12239525713106
0.0416641470926944,-0.413852378265614,0.122423474880267,-0.246892144350632,0.00114310155708752,0.496887532087967,0.536332014689247,-0.608830308245481
0.123941303436609,-0.299656916162137,-0.408416771977145,-0.29298894926064,-0.408689560056897,-0.212141203046753,-0.552705145686617,0.0253684539892921
0.184187390051942,-0.148056651543426,0.177621928911025,-0.333552011470132,-0.12184487592461,-0.268719176560882,-0.550602859699459,-0.358353462364187
-0.610852273537748,-0.240371449959989,0.428770276756477,0.17624078354615,-0.051604037141364,0.348376860234642,0.202280679093809,-0.514500650240293
0.0211473012739283,-0.252982357162353,-0.207193131606366,0.30826107297805,-0.288146112131006,0.00961105543133245,-0.481616186918148,0.19700239519446
-0.584624196919753,-0.168787610343747,0.365544685024523,-0.0325916876603944,-0.303681470311401,-0.229525119181467,0.107186373173871,0.0634432165620528
-0.266750624302842,-0.139987431682567,-0.0909814499017205,0.0812061870793056,0.254934322459599,0.583521305159567,0.431184903504991,-0.470782685741625
0.260755732738863,-0.166793213754844,-0.0484181737066318,-0.408263886285023,-0.274193278927874,-0.372606946928026,-0.564650483671921,-0.269891577238317
0.361628033524936,0.0120464306590747,0.381402268309798,-0.199296162207151,0.0804170367873136,-0.148051838820064,-0.505219581158128,-0.178805732847149
-0.710838078129851,0.027336228991156,0.461536329097028,0.0989944055962515,-0.157644909389038,0.330376317292045,0.213704135171121,-0.454241339635195
-0.179600181162083,-0.337271113254697,-0.0303411706171843,0.0789082561609985,-0.0969957288523664,-0.47401659609551,-0.19314567463686,-0.170153925771968
-0.633085939771564,0.120789916362063,0.515668148707018,0.299873868262266,-0.0229886278468234,-0.230232932346304,0.463238374360297,-0.128942888102812
0.0478151069845224,-0.130674594792133,-0.368049245980893,-0.297429362918143,-0.531484611699669,-0.27029863893388,-0.563897607506142,-0.127142430880749
0.512121281385172,-0.332311597120998,0.37011835623735,-0.10151689175334,0.01195977995126,0.415587667064627,0.740687971545546,-0.285797474312312
-0.482434150119066,-0.366553446748735,0.291713195860766,0.142700003697748,-0.138645035491827,-0.323276918509347,0.210600907788372,-0.070459816020922
-0.497371442792401,-0.389431655192053,0.461475572054191,0.257176018073856,-0.229146273592258,-0.288303754949498,0.190848235193085,0.228295173003308
