#Wavelength     Flux
#[Angstrom]   [Counts]
5976.30    6779.473000
5977.94    6615.455000
5979.57    6408.596000
5981.21    6078.703000
5982.85    6131.289000
5984.48    6196.110000
5986.12    6285.954000
5987.75    6242.612000
5989.39    6552.741000
5991.03    6846.612000
5992.66    7107.326000
5994.30    7262.020000
5995.94    7340.578000
5997.57    7395.437000
5999.21    7440.063000
6000.84    7603.596000
6002.48    7533.039000
6004.12    7443.370000
6005.75    7562.166000
6007.39    7601.526000
6009.02    7534.732000
6010.66    7460.830000
6012.30    7640.229000
6013.93    7568.515000
6015.57    7486.646000
6017.20    7399.833000
6018.84    7488.234000
6020.48    7562.205000
6022.11    7555.005000
6023.75    7478.913000
6025.39    7420.822000
6027.02    7553.496000
6028.66    7651.548000
6030.30    7733.546000
6031.93    7865.691000
6033.57    7843.530000
6035.20    7732.760000
6036.84    7513.900000
6038.48    7538.338000
6040.11    7646.820000
6041.75    7705.142000
6043.39    7693.011000
6045.02    7556.494000
6046.66    7693.387000
6048.29    7770.287000
6049.93    7630.932000
6051.56    7636.595000
6053.20    7496.853000
6054.84    7433.657000
6056.48    7847.527000
6058.11    7964.647000
6059.75    7963.783000
6061.38    7901.583000
6063.02    7721.002000
6064.65    7648.503000
6066.29    7689.993000
6067.93    7779.565000
6069.56    7967.710000
6071.20    7660.468000
6072.84    7578.836000
6074.47    7607.602000
6076.11    7625.124000
6077.74    7524.511000
6079.38    7560.744000
6081.02    7711.507000
6082.65    7874.004000
6084.29    7753.565000
6085.93    7647.924000
6087.56    7555.697000
6089.20    7615.867000
6090.84    7553.553000
6092.47    7533.835000
6094.11    7621.246000
6095.74    7701.424000
6097.38    7484.503000
6099.02    7346.998000
6100.65    7484.947000
6102.29    7448.416000
6103.92    7244.306000
6105.56    7110.010000
6107.20    7371.362000
6108.83    7278.832000
6110.47    7334.629000
6112.10    7428.293000
6113.74    7562.039000
6115.38    7696.584000
6117.01    7643.034000
6118.65    7519.250000
6120.29    7486.438000
6121.92    7603.868000
6123.56    7610.020000
6125.19    7552.229000
6126.83    7649.125000
6128.47    8000.079000
6130.10    8068.307000
6131.74    7917.085000
6133.38    7853.049000
6135.01    7576.910000
6136.65    7586.018000
6138.28    7896.234000
6139.92    7961.053000
6141.56    7894.678000
6143.19    7847.325000
6144.83    7858.377000
6146.47    7807.055000
6148.10    7605.580000
6149.74    7460.079000
6151.37    7473.352000
6153.01    7763.792000
6154.65    7756.676000
6156.28    7683.785000
6157.92    7588.005000
6159.56    7688.255000
6161.19    7800.681000
6162.83    7919.084000
6164.46    8088.636000
6166.10    7904.187000
6167.74    7920.664000
6169.37    7955.051000
6171.01    7693.003000
6172.65    7534.313000
6174.28    7477.092000
6175.92    7461.801000
6177.55    7582.778000
6179.19    7473.763000
6180.83    7469.940000
6182.46    7524.358000
6184.10    7546.812000
6185.73    7534.819000
6187.37    7517.434000
6189.01    7487.222000
6190.64    7509.798000
6192.28    7550.138000
6193.92    7538.930000
6195.55    7479.041000
6197.19    7469.024000
6198.82    7446.505000
6200.46    7391.021000
6202.10    7288.215000
6203.73    7214.950000
6205.37    7290.273000
6207.01    7369.453000
6208.64    7462.161000
6210.28    7384.292000
6211.91    7362.475000
6213.55    7369.055000
6215.19    7479.568000
6216.82    7528.642000
6218.46    7511.463000
6220.10    7441.390000
6221.73    7212.208000
6223.37    7220.263000
6225.00    7243.582000
6226.64    7246.838000
6228.28    7079.872000
6229.91    7096.937000
6231.55    7245.312000
6233.19    7453.317000
6234.82    7145.603000
6236.46    7261.762000
6238.09    7350.072000
6239.73    7417.142000
6241.36    7326.862000
6243.00    7129.259000
6244.64    7062.084000
6246.27    7180.212000
6247.91    7300.396000
6249.55    7337.391000
6251.18    7224.925000
6252.82    6860.825000
6254.45    6817.061000
6256.09    6695.779000
6257.73    6624.755000
6259.36    6738.347000
6261.00    6685.074000
6262.64    6714.286000
6264.27    6781.651000
6265.91    6966.271000
6267.55    6891.439000
6269.18    6872.446000
6270.82    6845.922000
6272.45    6735.339000
6274.09    6708.626000
6275.73    6673.974000
6277.36    6627.374000
6279.00    6612.481000
6280.64    6447.157000
6282.27    6472.686000
6283.91    6611.582000
6285.54    7046.279000
6287.18    6849.246000
6288.81    6815.295000
6290.45    6882.438000
6292.09    6785.914000
6293.72    7051.171000
6295.36    7174.571000
6297.00    7142.450000
6298.63    6785.541000
6300.27    6695.020000
6301.90    6829.335000
6303.54    7347.736000
6305.18    7032.326000
6306.81    6817.369000
6308.45    6720.528000
6310.09    6905.886000
6311.72    6821.453000
6313.36    6629.754000
6314.99    6512.560000
6316.63    6715.887000
6318.27    6532.502000
6319.90    6618.442000
6321.54    6731.299000
6323.18    6690.757000
6324.81    6513.739000
6326.45    6424.642000
6328.08    6379.579000
6329.72    6544.108000
6331.36    6263.237000
6332.99    6299.826000
6334.63    6493.133000
6336.27    6744.689000
6337.90    6605.129000
6339.54    6538.674000
6341.17    6501.919000
6342.81    6649.883000
6344.45    6445.618000
6346.08    6336.069000
6347.72    6314.310000
6349.35    6456.646000
6350.99    6443.191000
6352.63    6445.829000
6354.26    6496.768000
6355.90    6610.344000
6357.54    6592.972000
6359.17    6642.942000
6360.81    6894.912000
6362.44    6550.466000
6364.08    6474.671000
6365.72    6552.285000
6367.35    7009.979000
6368.99    7103.979000
6370.63    7150.061000
6372.26    7120.573000
6373.90    6829.724000
6375.53    7035.164000
6377.17    7009.822000
6378.81    6926.678000
6380.44    7019.552000
6382.08    7029.213000
6383.72    6957.638000
6385.35    6854.316000
6386.99    6952.401000
6388.62    6800.122000
6390.26    6785.408000
6391.90    6838.427000
6393.53    6925.520000
6395.17    6831.058000
6396.81    6949.962000
6398.44    7275.973000
6400.08    6903.736000
6401.71    6847.342000
6403.35    6852.429000
6404.99    6955.890000
6406.62    6842.997000
6408.26    6796.859000
6409.90    6779.116000
6411.53    6840.799000
6413.17    6739.718000
6414.80    6806.091000
6416.44    6857.194000
6418.08    6839.208000
6419.71    6900.707000
6421.35    6946.874000
6422.98    6998.009000
6424.62    7109.281000
6426.26    6760.427000
6427.89    6847.195000
6429.53    7011.406000
6431.16    6958.542000
6432.80    6960.948000
6434.44    6966.621000
6436.07    6983.358000
6437.71    7174.160000
6439.35    6893.456000
6440.98    6802.354000
6442.62    6803.191000
6444.26    6961.045000
6445.89    6878.401000
6447.53    6800.306000
6449.16    6712.636000
6450.80    6886.823000
6452.44    6842.227000
6454.07    6788.788000
6455.71    6723.118000
6457.35    6549.083000
6458.98    6579.092000
6460.62    6604.905000
6462.25    6643.375000
6463.89    6892.374000
6465.52    6875.989000
6467.16    6831.828000
6468.80    6819.290000
6470.44    7021.383000
6472.07    6925.280000
6473.71    6821.658000
6475.34    6882.685000
6476.98    6932.770000
6478.61    6892.866000
6480.25    6852.276000
6481.89    6982.570000
6483.52    7013.505000
6485.16    6946.056000
6486.80    6849.963000
6488.43    6900.804000
6490.07    6828.056000
6491.70    6783.637000
6493.34    6737.424000
6494.98    6762.542000
6496.61    6845.320000
6498.25    6945.547000
6499.89    7048.030000
6501.52    6978.003000
6503.16    6811.969000
6504.80    6772.033000
6506.43    6863.187000
6508.07    6883.734000
6509.70    6914.896000
6511.34    6869.665000
6512.98    6733.851000
6514.61    6705.523000
6516.25    6742.408000
6517.88    6755.839000
6519.52    6745.281000
6521.16    6601.678000
6522.79    6815.378000
6524.43    6992.058000
6526.06    6924.979000
6527.70    7058.580000
6529.34    7100.162000
6530.97    7081.371000
6532.61    6920.844000
6534.25    6757.849000
6535.88    6907.508000
6537.52    7101.233000
6539.15    6883.304000
6540.79    6908.946000
6542.43    6934.156000
6544.06    6946.881000
6545.70    7018.421000
6547.34    6882.650000
6548.97    6927.411000
6550.61    7074.802000
6552.24    6895.743000
6553.88    6736.168000
6555.52    6774.557000
6557.15    7008.334000
6558.79    7131.643000
6560.43    7131.480000
6562.06    7016.175000
6563.70    6764.140000
6565.33    6776.501000
6566.97    6856.558000
6568.61    6835.473000
6570.24    6639.133000
6571.88    6944.255000
6573.52    6957.057000
6575.15    6988.771000
6576.79    7200.983000
6578.42    6872.215000
6580.06    6764.502000
6581.70    6728.519000
6583.33    6850.877000
6584.97    6750.577000
6586.60    6724.494000
6588.24    6707.541000
6589.88    6655.317000
6591.51    6640.296000
6593.15    6718.593000
6594.79    6798.653000
6596.42    6602.323000
6598.06    6784.959000
6599.69    6762.974000
6601.33    6605.173000
6602.97    6508.768000
6604.60    6610.238000
6606.24    6619.783000
6607.88    6553.269000
6609.51    6844.229000
6611.15    6834.328000
6612.78    6859.967000
6614.42    6964.210000
6616.06    6734.853000
6617.69    6792.845000
6619.33    6821.940000
6620.97    6810.700000
6622.60    6950.441000
6624.24    7027.598000
6625.87    7061.344000
6627.51    7023.803000
6629.15    6811.882000
6630.78    6800.413000
6632.42    6821.602000
6634.06    6872.642000
6635.69    6793.054000
6637.33    6785.807000
6638.96    6769.911000
6640.60    6635.854000
6642.24    6799.143000
6643.87    6877.902000
6645.51    6905.453000
6647.15    6884.691000
6648.78    6749.212000
6650.42    6663.005000
6652.05    6588.162000
6653.69    6518.832000
6655.32    6415.305000
6656.96    6371.192000
6658.60    6354.076000
6660.23    6331.526000
6661.87    6291.627000
6663.51    6208.304000
6665.14    6072.352000
6666.78    6587.283000
6668.41    6462.051000
6670.05    6356.051000
6671.69    6339.005000
6673.32    6569.663000
6674.96    6419.519000
6676.60    6355.525000
6678.23    6578.157000
6679.87    6598.808000
6681.51    6588.636000
6683.14    6609.236000
6684.78    6782.882000
6686.41    6745.771000
6688.05    6791.188000
6689.69    6828.774000
6691.32    6763.043000
6692.96    6686.180000
6694.60    6579.887000
6696.23    6473.759000
6697.87    6595.469000
6699.50    6584.083000
6701.14    6589.219000
6702.77    6595.941000
6704.41    6649.017000
6706.05    6570.377000
6707.68    6539.236000
6709.32    6524.729000
6710.96    6551.871000
6712.59    6579.082000
6714.23    6617.186000
6715.86    6675.224000
6717.50    6785.606000
6719.14    6559.925000
6720.77    6520.796000
6722.41    6793.480000
6724.05    6624.853000
6725.68    6606.548000
6727.32    6535.403000
6728.95    6340.808000
6730.59    6501.007000
6732.23    6373.313000
6733.86    6241.362000
6735.50    6229.194000
6737.14    6397.131000
6738.77    6310.228000
6740.41    6231.366000
6742.04    6451.069000
6743.68    6497.609000
6745.32    6485.253000
6746.95    6443.018000
6748.59    6423.549000
6750.23    6389.531000
6751.86    6393.570000
6753.50    6403.733000
6755.13    6387.410000
6756.77    6399.167000
6758.41    6379.458000
6760.04    6318.947000
6761.68    6083.106000
6763.31    6281.562000
6764.95    6340.544000
6766.59    6283.774000
6768.22    6494.493000
6769.86    6281.912000
6771.50    6147.037000
6773.13    6137.604000
6774.77    5954.205000
6776.40    6040.602000
6778.04    6130.878000
6779.68    6223.811000
6781.31    6280.192000
6782.95    6365.043000
6784.59    6383.063000
6786.22    6241.626000
6787.86    6412.937000
6789.49    6339.100000
6791.13    6281.688000
6792.77    6491.140000
6794.40    6386.250000
6796.04    6253.089000
6797.68    6126.552000
6799.31    6182.949000
6800.95    6253.560000
6802.58    6150.545000
6804.22    6008.203000
6805.86    6301.584000
6807.49    6181.455000
6809.13    6098.717000
6810.77    6017.786000
6812.40    5883.724000
6814.04    6040.364000
6815.67    6129.570000
6817.31    6163.182000
6818.95    5852.620000
6820.58    5930.579000
6822.22    5961.040000
6823.85    5941.390000
6825.49    5948.553000
6827.13    5963.021000
6828.76    5986.376000
6830.40    6040.942000
6832.04    5943.717000
6833.67    5911.561000
6835.31    5925.614000
6836.94    6061.901000
6838.58    6179.224000
6840.22    6105.572000
6841.85    6029.901000
6843.49    6074.757000
6845.12    6136.941000
6846.76    6065.747000
6848.40    5950.291000
6850.03    5848.604000
6851.67    5863.259000
6853.31    5935.781000
6854.94    5977.252000
6856.58    5615.256000
6858.22    5849.053000
6859.85    5860.824000
6861.49    5734.608000
6863.12    5415.550000
6864.76    5203.909000
6866.40    4937.228000
6868.03    4604.672000
6869.67    4251.644000
6871.31    4199.828000
6872.94    4225.051000
6874.58    4338.039000
6876.21    4577.976000
6877.85    4691.085000
6879.48    4955.473000
6881.12    5495.125000
6882.76    5409.623000
6884.40    5389.387000
6886.03    5301.641000
6887.67    5066.195000
6889.30    4846.579000
6890.94    4949.921000
6892.57    5034.300000
6894.21    4938.377000
6895.85    5011.225000
6897.48    4931.260000
6899.12    4866.015000
6900.76    5078.630000
6902.39    5205.753000
6904.03    5332.145000
6905.66    5456.365000
6907.30    5584.681000
6908.94    5572.193000
6910.57    5483.048000
6912.21    5359.356000
6913.85    5450.222000
6915.48    5415.519000
6917.12    5444.647000
6918.76    5508.777000
6920.39    5533.121000
6922.03    5430.829000
6923.66    5457.270000
6925.30    5615.183000
6926.94    5432.238000
6928.57    5493.680000
6930.21    5516.228000
6931.84    5493.970000
6933.48    5834.520000
6935.12    5781.895000
6936.75    5682.278000
6938.39    5550.340000
6940.02    5367.028000
6941.66    5489.506000
6943.30    5588.546000
6944.93    5542.628000
6946.57    5320.584000
6948.21    5275.053000
6949.84    5307.819000
6951.48    5571.446000
6953.11    5471.801000
6954.75    5492.789000
6956.39    5521.873000
6958.02    5411.855000
6959.66    5414.275000
6961.30    5493.812000
6962.93    5584.793000
6964.57    5505.253000
6966.20    5602.759000
6967.84    5629.869000
6969.48    5609.827000
6971.11    5640.366000
6972.75    5698.334000
6974.39    5803.104000
6976.02    5962.830000
6977.66    5680.470000
6979.29    5707.505000
6980.93    5742.122000
6982.57    5801.045000
6984.20    5594.814000
6985.84    5449.957000
6987.48    5335.615000
6989.11    5278.062000
6990.75    5399.804000
6992.38    5483.993000
6994.02    5537.134000
6995.66    5544.715000
6997.29    5477.096000
6998.93    5535.184000
7000.56    5602.814000
7002.20    5673.735000
7003.84    5453.646000
7005.47    5456.250000
7007.11    5538.657000
7008.75    5772.686000
7010.38    5676.050000
7012.02    5627.616000
7013.65    5596.820000
7015.29    5658.846000
7016.93    5626.098000
7018.56    5570.000000
7020.20    5490.356000
7021.84    5407.855000
7023.47    5334.928000
7025.11    5336.644000
7026.74    5386.200000
7028.38    5359.292000
7030.02    5450.435000
7031.65    5490.374000
7033.29    5468.026000
7034.93    5303.557000
7036.56    5289.021000
7038.20    5323.925000
7039.83    5452.189000
7041.47    5449.772000
7043.11    5487.772000
7044.74    5493.043000
7046.38    5433.040000
7048.02    5395.593000
7049.65    5533.131000
7051.29    5639.003000
7052.92    5600.014000
7054.56    5530.465000
7056.20    5522.165000
7057.83    5517.496000
7059.47    5487.874000
7061.10    5410.863000
7062.74    5409.107000
7064.38    5422.260000
7066.01    5415.291000
7067.65    5352.895000
7069.28    5401.160000
7070.92    5499.034000
7072.56    5581.036000
7074.19    5597.651000
7075.83    5538.931000
7077.47    5413.761000
7079.10    5238.087000
7080.74    5430.061000
7082.38    5498.132000
7084.01    5440.643000
7085.65    5227.269000
7087.28    5272.310000
7088.92    5335.314000
7090.56    5440.251000
7092.19    5585.229000
7093.83    5532.771000
7095.47    5476.855000
7097.10    5453.969000
7098.74    5478.008000
7100.37    5548.741000
7102.01    5606.524000
7103.65    5650.079000
7105.28    5575.948000
7106.92    5501.051000
7108.56    5448.150000
7110.19    5516.898000
7111.83    5497.020000
7113.46    5468.382000
7115.10    5429.681000
7116.73    5401.601000
7118.37    5271.152000
7120.01    5252.421000
7121.64    5269.278000
7123.28    5197.813000
7124.92    5155.241000
7126.55    5202.093000
7128.19    5296.039000
7129.82    5242.584000
7131.46    5269.979000
7133.10    5274.939000
7134.73    5256.778000
7136.37    5242.428000
7138.01    5265.142000
7139.64    5275.983000
7141.28    5289.102000
7142.91    5338.762000
7144.55    5321.123000
7146.19    5265.987000
7147.82    5157.896000
7149.46    5273.313000
7151.10    5263.760000
7152.73    5210.800000
7154.37    5107.769000
7156.00    5099.071000
7157.64    5117.802000
7159.28    5125.471000
7160.91    5090.156000
7162.55    4911.167000
7164.19    4767.034000
7165.82    4638.455000
7167.46    4600.037000
7169.09    4424.935000
7170.73    4266.206000
7172.37    4122.531000
7174.00    4172.188000
7175.64    4249.277000
7177.27    4243.551000
7178.91    4186.590000
7180.55    4185.454000
7182.18    4137.544000
7183.82    4094.045000
7185.46    4036.988000
7187.09    4078.986000
7188.73    4079.214000
7190.36    4020.778000
7192.00    3884.995000
7193.64    4032.854000
7195.27    3946.578000
7196.91    3902.231000
7198.55    3952.591000
7200.18    4021.923000
7201.82    3960.378000
7203.45    3917.513000
7205.09    3968.694000
7206.73    3953.372000
7208.36    4073.812000
7210.00    4211.210000
7211.64    4353.618000
7213.27    4271.731000
7214.91    4312.382000
7216.54    4369.119000
7218.18    4382.267000
7219.82    4393.064000
7221.45    4355.185000
7223.09    4303.168000
7224.73    4330.611000
7226.36    4238.961000
7228.00    4164.739000
7229.63    4084.802000
7231.27    3917.280000
7232.91    3844.438000
7234.54    3826.701000
7236.18    3831.848000
7237.81    3534.237000
7239.45    3480.635000
7241.09    3531.632000
7242.72    3697.801000
7244.36    3781.734000
7246.00    3765.295000
7247.63    3847.743000
7249.27    4105.150000
7250.90    3896.564000
7252.54    3839.088000
7254.18    3797.676000
7255.81    3782.030000
7257.45    3923.945000
7259.09    3889.965000
7260.72    3869.321000
7262.36    3979.254000
7263.99    3725.328000
7265.63    3832.572000
7267.27    3989.594000
7268.90    4034.732000
7270.54    3836.524000
7272.18    3757.237000
7273.81    3693.250000
7275.45    3502.370000
7277.08    3667.495000
7278.72    3751.153000
7280.36    3818.185000
7281.99    4174.765000
7283.63    4140.018000
7285.27    4124.179000
7286.90    4103.978000
7288.54    3959.243000
7290.17    3954.954000
7291.81    3905.413000
7293.44    3809.289000
7295.08    3786.413000
7296.72    3780.688000
7298.35    3808.580000
7299.99    3896.298000
7301.63    3665.208000
7303.26    3738.136000
7304.90    3807.309000
7306.53    3858.276000
7308.17    3940.666000
7309.81    3896.145000
7311.44    3833.709000
7313.08    3770.357000
7314.72    3763.552000
7316.35    3885.397000
7317.99    4027.021000
7319.62    4174.199000
7321.26    4008.213000
7322.90    4129.040000
7324.53    4274.752000
7326.17    4058.384000
7327.81    4119.519000
7329.44    4149.775000
7331.08    4154.814000
7332.72    4065.456000
7334.35    4207.090000
7335.99    4209.584000
7337.62    4119.436000
7339.26    4115.644000
7340.90    4264.306000
7342.53    4397.494000
7344.17    4528.911000
7345.80    4338.690000
7347.44    4312.218000
7349.08    4321.780000
7350.71    4389.523000
7352.35    4258.452000
7353.98    4255.716000
7355.62    4223.458000
7357.26    4145.505000
7358.89    4037.973000
7360.53    4102.382000
7362.17    4163.630000
7363.80    4189.143000
7365.44    4182.089000
7367.07    4196.916000
7368.71    4199.422000
7370.35    4165.227000
7371.98    4173.193000
7373.62    4195.988000
7375.26    4225.056000
7376.89    4289.274000
7378.53    4223.358000
7380.16    4219.413000
7381.80    4222.082000
7383.44    4112.711000
7385.07    4073.316000
7386.71    4107.442000
7388.35    4165.463000
7389.98    4096.127000
7391.62    3961.761000
7393.25    4034.766000
7394.89    4261.084000
7396.53    4184.787000
7398.16    4083.913000
7399.80    4066.518000
7401.44    4139.853000
7403.07    4207.663000
7404.71    4294.685000
7406.34    4328.750000
7407.98    4300.552000
7409.62    4147.446000
7411.25    4181.827000
7412.89    4233.116000
7414.52    4302.144000
7416.16    4127.007000
7417.80    4079.424000
7419.43    4111.082000
7421.07    4363.552000
7422.71    4363.205000
7424.34    4260.479000
7425.98    4172.855000
7427.61    4300.184000
7429.25    4355.140000
7430.89    4287.458000
7432.52    4184.874000
7434.16    4188.703000
7435.80    4218.803000
7437.43    4213.318000
7439.07    4181.664000
7440.70    4190.047000
7442.34    4274.149000
7443.98    4326.089000
7445.61    4349.391000
7447.25    4337.014000
7448.89    4278.053000
7450.52    4285.603000
7452.16    4360.692000
7453.79    4215.368000
7455.43    4157.846000
7457.07    4139.788000
7458.70    4194.003000
7460.34    4117.420000
7461.98    4007.743000
7463.61    3972.846000
7465.25    4103.472000
7466.88    4193.668000
7468.52    4163.291000
7470.16    4112.835000
7471.79    4064.292000
7473.43    4085.822000
7475.06    4228.519000
7476.70    4312.212000
7478.34    4047.733000
7479.97    4025.196000
7481.61    4009.781000
7483.24    4021.293000
7484.88    4229.939000
7486.52    4204.770000
7488.15    4291.345000
7489.79    4397.922000
7491.43    4233.175000
7493.06    4142.742000
7494.70    4169.942000
7496.34    4263.962000
7497.97    4316.690000
7499.61    4238.098000
7501.24    4197.166000
7502.88    4188.521000
7504.52    4142.234000
7506.15    4016.326000
7507.79    4029.653000
7509.43    4246.320000
7511.06    4036.102000
7512.70    4072.154000
7514.33    4072.210000
7515.97    3989.725000
7517.60    3915.275000
7519.24    4009.649000
7520.88    4048.399000
7522.52    3909.464000
7524.15    3755.694000
7525.79    3906.811000
7527.42    4032.496000
7529.06    3863.647000
7530.69    3949.776000
7532.33    3948.641000
7533.97    3936.667000
7535.60    4026.068000
7537.24    4063.927000
7538.88    4154.203000
7540.51    4240.954000
7542.15    4148.576000
7543.78    4094.712000
7545.42    4117.717000
7547.06    4171.872000
7548.69    4071.871000
7550.33    4151.926000
7551.97    4078.846000
7553.60    3867.068000
7555.24    4037.253000
7556.88    3995.956000
7558.51    4007.210000
7560.15    4083.387000
7561.78    3922.301000
7563.42    3979.593000
7565.06    3980.437000
7566.69    3880.629000
7568.33    3977.539000
7569.96    3997.469000
7571.60    4019.588000
7573.24    4082.934000
7574.87    4051.167000
7576.51    3953.801000
7578.15    3876.051000
