#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
5672.79    187.045776    43.109348
5674.02    183.632706    41.873154
5675.26    191.286697    44.688099
5676.49    201.966034    46.818844
5677.72    205.733185    44.113071
5678.95    193.952026    45.633377
5680.18    185.058807    44.463009
5681.41    187.021713    42.031113
5682.64    189.739670    49.670826
5683.87    204.867599    50.890808
5685.11    218.460342    44.051701
5686.34    208.371185    42.023899
5687.57    195.490036    48.364540
5688.80    203.716141    53.556999
5690.03    217.731079    52.823681
5691.26    184.790924    56.098076
5692.49    195.999115    50.053818
5693.72    244.094406    40.001236
5694.95    206.859619    50.649540
5696.19    193.039169    58.763992
5697.42    212.751465    52.271660
5698.65    198.014954    41.817177
5699.88    193.253403    45.438488
5701.11    196.975739    53.422741
5702.34    193.885727    52.430962
5703.57    199.684326    48.710888
5704.80    202.883926    43.356171
5706.04    201.038071    37.938465
5707.27    209.147690    35.385464
5708.50    219.804016    30.955606
5709.73    218.318268    29.536209
5710.96    202.628433    37.126221
5712.19    200.751862    40.998020
5713.42    201.549576    39.193775
5714.65    188.070831    38.550224
5715.88    174.773117    44.847031
5717.12    181.350906    45.720341
5718.35    198.130249    40.989361
5719.58    193.633789    45.139977
5720.81    184.289154    47.008945
5722.04    182.094528    41.953934
5723.27    186.577545    35.920761
5724.50    196.905365    34.778122
5725.73    198.253494    36.439594
5726.97    188.467712    37.753334
5728.20    193.330276    40.194668
5729.43    204.385880    40.796799
5730.66    207.974579    40.010506
5731.89    203.475281    42.468742
5733.12    202.320541    45.899181
5734.35    203.961105    45.439915
5735.58    202.628220    38.440521
5736.81    206.287125    29.616203
5738.05    202.942612    25.757780
5739.28    189.006866    29.308022
5740.51    188.981033    34.795444
5741.74    193.048294    37.856766
5742.97    197.180756    36.953522
5744.20    211.145111    33.830070
5745.43    214.859497    32.936085
5746.66    213.755920    32.751266
5747.89    218.077011    32.428726
5749.13    193.736115    42.352852
5750.36    179.021591    43.427608
5751.59    197.023209    28.879219
5752.82    188.309250    32.389462
5754.05    176.791794    40.083248
5755.28    187.334900    37.909508
5756.51    206.585144    33.466469
5757.74    217.931168    34.897530
5758.98    214.482803    42.377087
5760.21    201.829590    49.821121
5761.44    195.978622    51.144501
5762.67    205.770767    41.960899
5763.90    215.979614    32.578636
5765.13    194.468277    47.016388
5766.36    193.730515    57.729828
5767.59    222.390930    49.781864
5768.82    221.915085    43.405670
5770.06    203.697449    52.533798
5771.29    196.843842    59.240036
5772.52    210.644028    42.727448
5773.75    210.317612    30.280275
5774.98    200.852417    29.674873
5776.21    204.293182    34.377571
5777.44    222.558411    38.029831
5778.67    219.177139    33.843666
5779.91    192.468628    28.000681
5781.14    183.805954    34.415016
5782.37    192.738953    41.418816
5783.60    201.503143    43.033714
5784.83    198.678207    43.915607
5786.06    198.997574    50.558460
5787.29    199.215088    55.548508
5788.52    192.839691    53.301834
5789.75    187.595551    52.013290
5790.99    193.467163    51.926350
5792.22    198.807709    50.946613
5793.45    186.731186    48.745811
5794.68    203.995605    47.469749
5795.91    217.635437    48.289078
5797.14    178.104706    48.273170
5798.37    159.570541    39.861805
5799.60    164.571869    35.166073
5800.84    164.471344    40.608212
5802.07    158.940994    40.349258
5803.30    162.913803    38.887409
5804.53    166.638245    43.300106
5805.76    152.657089    50.054955
5806.99    180.819839    40.825047
5808.22    212.628830    32.554741
5809.45    187.937851    43.949978
5810.68    186.404526    37.794136
5811.92    203.149094    29.819862
5813.15    201.314972    38.250751
5814.38    182.887863    41.174973
5815.61    178.906143    38.606449
5816.84    188.094116    37.008171
5818.07    182.123215    38.534756
5819.30    186.063461    39.024403
5820.53    198.941559    42.367889
5821.77    205.795822    49.752514
5823.00    217.733780    44.833961
5824.23    213.697617    39.816189
5825.46    191.953079    43.816410
5826.69    192.581772    42.205917
5827.92    189.722870    38.372208
5829.15    182.290421    35.811554
5830.38    197.534195    33.624592
5831.61    201.639282    36.932331
5832.85    198.658096    41.532352
5834.08    206.462189    40.615559
5835.31    200.879257    38.021164
5836.54    185.409607    41.315197
5837.77    175.237671    47.028435
5839.00    177.266891    40.013626
5840.23    185.339828    31.668102
5841.46    194.898819    32.465622
5842.70    204.763443    40.142742
5843.93    208.469437    42.418232
5845.16    204.514954    40.916573
5846.39    197.147781    41.924648
5847.62    194.362198    41.252766
5848.85    205.026611    41.651123
5850.08    211.559280    45.791538
5851.31    180.692749    50.512661
5852.54    165.753662    49.300049
5853.78    173.110718    44.670467
5855.01    167.083939    45.903080
5856.24    176.294571    54.401596
5857.47    200.287949    55.218559
5858.70    214.251251    43.184479
5859.93    201.374619    43.560825
5861.16    185.313477    50.407814
5862.39    185.921677    51.039249
5863.63    195.529205    45.286736
5864.86    197.159134    45.708405
5866.09    195.459976    53.004967
5867.32    202.288376    55.588245
5868.55    199.894318    45.434490
5869.78    203.803268    39.234886
5871.01    220.292282    44.920204
5872.24    213.955276    38.796780
5873.47    213.288757    35.642776
5874.71    224.016861    44.226177
5875.94    214.209610    48.783981
5877.17    213.027054    35.908539
5878.40    211.596054    23.662226
5879.63    189.402481    33.216255
5880.86    187.134659    40.238586
5882.09    185.462082    41.326046
5883.32    172.023193    42.034115
5884.56    186.640213    42.009983
5885.79    201.181564    51.582241
5887.02    194.062302    71.346161
5888.25    177.103500    87.727478
5889.48    167.732452    87.959343
5890.71    180.087891    81.015381
5891.94    199.290314    79.517555
5893.17    171.791153    75.125862
5894.40    157.761230    75.658493
5895.64    188.845673    80.096313
5896.87    198.608063    69.433250
5898.10    188.237442    51.447887
5899.33    173.371704    43.092670
5900.56    164.405762    50.515831
5901.79    173.144577    49.187336
5903.02    186.604431    39.665840
5904.25    192.001038    37.233101
5905.49    201.778595    46.858215
5906.72    211.248550    52.731422
5907.95    208.882050    46.917156
5909.18    193.160843    39.570129
5910.41    194.150742    37.982868
5911.64    207.581314    38.871445
5912.87    210.573700    37.541843
5914.10    213.698364    42.388248
5915.33    212.101639    46.249832
5916.57    204.320984    44.079826
5917.80    205.985291    45.411140
5919.03    208.027710    45.105278
5920.26    200.022690    41.834042
5921.49    179.820892    42.363842
5922.72    150.330078    48.390404
5923.95    145.964096    46.874088
5925.18    181.918594    34.044277
5926.42    200.520020    37.757099
5927.65    192.972946    48.482330
5928.88    181.089157    52.937340
5930.11    186.695541    55.402542
5931.34    201.369080    56.145741
5932.57    209.107147    54.648651
5933.80    203.620041    50.135910
5935.03    201.514206    40.760948
5936.26    211.328384    33.821823
5937.50    223.674377    33.909817
5938.73    217.242584    33.973915
5939.96    207.648331    34.670311
5941.19    202.581619    41.692558
5942.42    194.880280    56.023804
5943.65    201.247498    58.255783
5944.88    202.501572    56.900166
5946.11    181.732727    63.266182
5947.35    180.167542    53.196945
5948.58    195.294876    40.899414
5949.81    204.038300    42.813705
5951.04    196.469955    51.162388
5952.27    203.132721    51.762638
5953.50    208.236969    50.638256
5954.73    185.138000    57.927971
5955.96    196.118332    50.580738
5957.19    209.117447    42.451077
5958.43    190.367126    46.033760
5959.66    189.523514    40.558006
5960.89    193.431137    42.168720
5962.12    189.789276    50.079472
5963.35    193.187637    44.446178
5964.58    216.556335    44.780796
5965.81    228.911453    42.584862
5967.04    206.194504    28.179974
5968.27    189.184448    32.020916
5969.51    178.045746    47.009720
5970.74    175.001892    53.999825
5971.97    196.773972    48.485912
5973.20    208.482925    52.946167
5974.43    202.862930    58.322872
5975.66    197.383499    45.040199
5976.89    191.680267    37.955460
5978.12    194.976410    37.943645
5979.36    203.078354    37.048069
5980.59    194.615814    36.226452
5981.82    202.127090    32.579502
5983.05    211.977127    30.154478
5984.28    186.710678    34.307545
5985.51    183.043167    33.503254
5986.74    204.739746    30.762115
5987.97    215.918228    34.972637
5989.20    196.227524    44.695534
5990.44    193.656265    45.022186
5991.67    210.204269    38.944454
5992.90    197.489655    43.146942
5994.13    189.031662    41.181347
5995.36    194.659042    35.214001
5996.59    198.367004    35.094105
5997.82    192.478104    33.142155
5999.05    191.194702    34.748890
6000.29    189.840637    41.055401
6001.52    169.238007    43.073074
6002.75    178.575165    42.738167
6003.98    191.285995    41.712242
6005.21    160.287827    38.970146
6006.44    145.262146    34.121883
6007.67    153.160004    36.456825
6008.90    166.588333    43.940315
6010.13    176.772705    41.330433
6011.37    168.842514    48.247803
6012.60    163.378189    54.072899
6013.83    190.122971    36.957825
6015.06    221.293747    28.832062
6016.29    219.935364    30.511738
6017.52    193.796570    30.963942
6018.75    199.586288    31.849695
6019.98    207.354401    31.599533
6021.22    198.631836    31.060530
6022.45    195.966232    32.073807
6023.68    225.855743    30.583971
6024.91    237.296799    30.768238
6026.14    199.450562    36.394341
6027.37    177.465195    41.727325
6028.60    190.950073    39.872959
6029.83    213.047134    34.756897
6031.06    206.651672    36.519661
6032.30    188.864197    41.256935
6033.53    199.422455    39.009949
6034.76    226.715637    32.731323
6035.99    190.327286    42.781483
6037.22    183.291458    45.048710
6038.45    214.600113    36.784252
6039.68    192.686249    40.408775
6040.91    183.786194    37.298477
6042.15    195.715134    31.305313
6043.38    201.237015    32.860710
6044.61    209.626587    32.121574
6045.84    216.349564    33.374054
6047.07    215.699753    37.152096
6048.30    210.167923    37.118244
6049.53    208.107239    37.352993
6050.76    194.633286    34.375343
6051.99    169.384674    28.901699
6053.23    175.585663    35.154190
6054.46    193.010773    36.503979
6055.69    199.100449    28.574684
6056.92    197.188797    27.719891
6058.15    193.370071    32.780930
6059.38    182.861984    36.338745
6060.61    170.104233    34.391621
6061.84    179.199081    31.651669
6063.08    179.249161    31.069279
6064.31    170.213409    30.865082
6065.54    186.183182    27.842415
6066.77    197.270813    26.744595
6068.00    181.398956    32.540161
6069.23    161.182114    40.763504
6070.46    192.390060    37.186512
6071.69    210.436554    35.970177
6072.92    188.765167    40.113285
6074.16    174.307602    37.716766
6075.39    179.627426    37.411163
6076.62    180.522003    39.472397
6077.85    168.219711    39.984932
6079.08    179.315338    39.561981
6080.31    199.802002    34.776821
6081.54    205.333817    27.204807
6082.77    189.421432    23.696514
6084.01    172.262512    27.344704
6085.24    162.678543    32.076870
6086.47    163.453888    33.849483
6087.70    175.410965    36.817577
6088.93    171.228638    35.104519
6090.16    163.860748    31.990328
6091.39    183.774460    34.643520
6092.62    198.790909    33.481541
6093.85    198.453110    29.888136
6095.09    189.251007    28.983656
6096.32    181.264664    30.186462
6097.55    192.094193    28.321194
6098.78    195.089218    27.476986
6100.01    169.941254    31.750805
6101.24    179.839722    29.302992
6102.47    193.728882    26.942650
6103.70    181.603409    29.026140
6104.94    168.970123    29.105181
6106.17    163.567825    33.819214
6107.40    169.902420    36.552620
6108.63    177.260376    29.935587
6109.86    155.073364    25.733189
6111.09    143.468109    24.601963
6112.32    152.243225    25.157845
6113.55    148.085312    27.141464
6114.78    153.485199    24.778219
6116.02    142.527466    25.379219
6117.25    111.632034    33.461483
6118.48    127.884125    36.318913
6119.71    138.521790    28.530285
6120.94    135.259140    22.081120
6122.17    150.660782    29.341965
6123.40    136.702972    32.596436
6124.63    132.682114    31.976707
6125.87    159.959702    32.997856
6127.10    164.138794    34.491146
6128.33    156.054871    39.662010
6129.56    156.641968    39.589470
6130.79    169.245804    29.830276
6132.02    176.562454    30.137760
6133.25    179.204529    28.857817
6134.48    185.916336    22.823500
6135.71    194.346817    26.634541
6136.95    174.718826    34.414738
6138.18    164.070969    36.562160
6139.41    191.235229    31.337309
6140.64    208.404785    28.206520
6141.87    193.683075    32.063599
6143.10    173.615936    36.049171
6144.33    182.026199    32.024673
6145.56    194.220276    28.602776
6146.80    199.202621    30.499876
6148.03    200.051682    34.044960
6149.26    201.425781    32.164345
6150.49    196.881424    29.426182
6151.72    177.710052    31.161608
6152.95    159.606659    37.427013
6154.18    179.808884    41.478920
6155.41    170.562119    38.339417
6156.64    137.586029    35.207947
6157.88    148.451645    39.672802
6159.11    171.837143    36.259953
6160.34    181.361954    27.821049
6161.57    184.308456    22.935619
6162.80    201.450287    23.035284
6164.03    195.890396    26.624588
6165.26    164.274506    31.215275
6166.49    139.533798    33.946308
6167.72    149.420135    34.009521
6168.96    156.855362    41.195244
6170.19    163.165039    45.127209
6171.42    188.554489    32.079834
6172.65    174.829102    29.951082
6173.88    159.569046    34.129974
6175.11    171.455231    32.865814
6176.34    172.612106    29.940180
6177.57    157.430115    32.421772
6178.81    149.312973    33.115871
6180.04    157.708069    28.974503
6181.27    154.565002    34.027748
6182.50    151.329666    35.249008
6183.73    150.174728    34.807568
6184.96    148.270065    40.321075
6186.19    168.109955    30.954021
6187.42    184.149765    24.254023
6188.65    177.895477    30.649250
6189.89    163.492065    36.097698
6191.12    154.054062    38.454845
6192.35    149.698135    41.356834
6193.58    154.817490    41.081924
6194.81    178.935791    28.905514
6196.04    187.977325    27.775658
6197.27    176.258972    33.573330
6198.50    163.019485    31.225700
6199.74    159.673172    31.362711
6200.97    176.739258    32.278503
6202.20    187.987030    36.341129
6203.43    164.752823    44.101261
6204.66    149.590897    35.698666
6205.89    148.056412    26.974842
6207.12    151.439774    26.861593
6208.35    155.248962    23.775925
6209.58    145.145645    28.839003
6210.82    142.117416    35.362339
6212.05    156.954422    35.004665
6213.28    161.936096    34.200871
6214.51    157.501205    33.563557
6215.74    149.863739    32.797997
6216.97    149.976883    32.890167
6218.20    169.704361    34.172897
6219.43    171.274109    28.723555
6220.67    160.474365    22.692730
6221.90    166.477951    27.696621
6223.13    162.185272    35.737457
6224.36    150.417358    37.888645
6225.59    146.335297    33.221916
6226.82    158.292847    26.657902
6228.05    180.380127    19.329762
6229.28    176.869293    17.313826
6230.51    156.710068    24.764988
6231.75    169.414886    38.771873
6232.98    170.683502    51.924980
6234.21    153.078049    56.018509
6235.44    139.972855    55.022606
6236.67    145.442429    60.713806
6237.90    158.406708    50.488106
6239.13    158.401642    32.961491
6240.36    141.761993    30.694973
6241.60    133.741974    40.107082
6242.83    144.884689    39.150120
6244.06    152.140793    33.938717
6245.29    142.185013    39.468082
6246.52    150.219330    40.987267
6247.75    148.655060    34.777328
6248.98    141.540833    28.248112
6250.21    153.633133    28.634859
6251.44    154.274063    30.440105
6252.68    141.963776    25.047636
6253.91    132.396561    23.138802
6255.14    138.924454    38.332302
6256.37    157.308044    47.312809
6257.60    149.964920    50.484035
6258.83    137.401947    50.547039
6260.06    167.679550    41.845016
6261.29    166.157181    28.871185
6262.53    153.635239    28.501352
6263.76    162.123047    36.097927
6264.99    169.337265    30.777510
6266.22    156.073807    33.302883
6267.45    153.313385    37.486652
6268.68    173.159698    33.676014
6269.91    180.325836    29.170557
6271.14    170.618866    25.031832
6272.37    162.746811    22.181437
6273.61    163.979416    24.291811
6274.84    160.763062    32.128098
6276.07    160.037613    29.863380
6277.30    156.576797    25.574966
6278.53    149.946381    26.981050
6279.76    154.407837    25.136559
6280.99    162.788727    31.812889
6282.22    173.036667    28.495487
6283.46    178.940552    14.996332
6284.69    167.974274    29.915434
6285.92    158.967590    43.420082
6287.15    153.939667    49.242962
6288.38    147.940155    52.972878
6289.61    146.115463    44.452034
6290.84    145.452087    30.593153
6292.07    142.695694    26.772419
6293.30    137.929108    32.007156
6294.54    136.125397    27.607050
6295.77    147.373871    31.984482
6297.00    164.679672    53.105797
6298.23    176.164017    92.060432
6299.46    178.363998    145.696381
6300.69    165.848419    167.456955
6301.92    157.314316    135.400436
6303.15    164.266403    76.319580
6304.39    168.204620    44.206367
6305.62    159.146484    47.980213
6306.85    145.442581    62.123249
6308.08    147.883987    55.920910
6309.31    173.068420    26.135559
6310.54    172.552872    16.783997
6311.77    164.405457    23.243624
6313.00    169.061035    26.179594
6314.23    161.606003    28.062298
6315.47    147.579758    26.241728
6316.70    153.810074    25.057392
6317.93    166.556534    25.984692
6319.16    149.503387    24.978806
6320.39    158.546204    26.619261
6321.62    160.290176    28.487488
6322.85    141.675369    26.446476
6324.08    144.795410    20.978716
6325.32    148.263504    17.858759
6326.55    153.933823    25.363535
6327.78    161.800446    33.102741
6329.01    159.316559    28.922207
6330.24    148.258926    35.652554
6331.47    149.049591    34.928474
6332.70    153.262970    24.122551
6333.93    144.388824    21.001286
6335.16    146.100708    22.082394
6336.40    136.018234    24.359161
6337.63    120.638237    24.676802
6338.86    123.639259    23.006281
6340.09    133.195038    24.502886
6341.32    138.759842    24.836983
6342.55    138.526398    25.869770
6343.78    142.214447    29.024347
6345.01    157.434479    27.835220
6346.25    151.831406    24.991596
6347.48    143.272842    21.548428
6348.71    144.526596    22.578800
6349.94    130.998672    31.523458
6351.17    121.579269    26.797964
6352.40    104.947533    29.536442
6353.63    94.063614    41.775295
6354.86    118.152618    37.119110
6356.09    134.526306    31.682060
6357.33    141.295395    24.617973
6358.56    133.702606    25.126205
6359.79    117.641960    40.187546
6361.02    142.589996    44.684917
6362.25    156.949738    51.740715
6363.48    139.839355    61.026531
6364.71    123.982735    61.979607
6365.94    136.697144    56.273651
6367.17    148.710983    36.639801
6368.41    131.975189    23.709972
6369.64    113.464043    24.854675
6370.87    140.989914    19.112024
6372.10    158.478699    16.670965
6373.33    147.860870    20.355053
6374.56    132.212555    22.915880
6375.79    132.630936    21.739622
6377.02    136.747803    27.718109
6378.26    147.720139    26.383715
6379.49    155.744873    21.571800
6380.72    151.968277    25.035198
6381.95    150.707336    26.932060
6383.18    151.458237    21.277626
6384.41    144.671265    23.028667
6385.64    137.007889    31.198780
6386.87    143.987976    25.241116
6388.10    143.805099    21.615410
6389.34    134.389236    22.987833
6390.57    123.708977    23.948633
6391.80    120.692078    22.134428
6393.03    129.100220    20.097681
6394.26    114.993889    21.249594
6395.49    107.557976    25.963961
6396.72    126.977036    26.561478
6397.95    128.713684    16.462524
6399.19    128.107635    15.494316
6400.42    135.904266    16.635805
6401.65    143.698929    15.068604
6402.88    139.737442    16.951286
6404.11    129.278244    16.318617
6405.34    123.439667    20.987652
6406.57    129.572662    25.446281
6407.80    134.588211    22.834291
6409.03    119.786690    20.673943
6410.27    122.480827    17.373775
6411.50    120.755157    21.933449
6412.73    116.985046    29.681625
6413.96    131.153854    27.281803
6415.19    112.051987    24.720896
6416.42    109.611008    22.524052
6417.65    125.607513    22.558393
6418.88    133.743149    22.712355
6420.12    140.153473    17.318247
6421.35    125.414993    19.742575
6422.58    123.975670    15.950935
6423.81    141.526321    11.982085
6425.04    139.672226    22.726908
6426.27    110.099846    23.946770
6427.50    95.756615    21.594038
6428.73    105.832741    20.707449
6429.96    120.589539    19.843054
6431.20    126.727501    18.969044
6432.43    125.300232    20.232948
6433.66    111.125954    21.535557
6434.89    109.955620    18.158726
6436.12    132.690994    11.849477
6437.35    136.985489    12.756185
6438.58    132.528717    19.157461
6439.81    133.684769    20.196857
6441.05    132.095139    19.899878
6442.28    124.769073    25.917828
6443.51    140.697662    22.530849
6444.74    139.016663    20.097124
6445.97    128.485428    21.744551
6447.20    123.296982    18.843170
6448.43    110.386101    10.306941
6449.66    117.806282    15.046080
6450.89    124.036186    24.169003
6452.13    129.688171    24.939173
6453.36    136.610565    19.706902
6454.59    122.861504    19.706869
6455.82    120.858704    20.976439
6457.05    120.069611    20.544481
6458.28    113.259224    22.068710
6459.51    116.479408    24.965364
6460.74    136.165497    20.721296
6461.98    145.077286    21.168863
6463.21    138.247681    27.681314
6464.44    134.931198    30.833208
6465.67    137.053116    27.014919
6466.90    114.979759    25.597002
6468.13    107.470139    21.939280
6469.36    113.851898    22.762840
6470.59    110.900978    30.929703
6471.82    101.969536    33.254753
6473.06    112.212524    19.758781
6474.29    114.851868    18.493504
6475.52    113.594391    25.576046
6476.75    112.715477    25.304832
6477.98    107.655571    20.208479
6479.21    123.291954    18.243162
6480.44    120.576294    17.212162
6481.67    122.006073    17.498943
6482.91    130.866928    19.260674
6484.14    110.980118    18.236774
6485.37    106.436607    12.855953
6486.60    116.971474    13.676292
6487.83    117.255066    19.621902
6489.06    106.584145    21.811089
6490.29    110.259499    19.063324
6491.52    127.152847    19.910931
6492.75    121.436340    18.702126
6493.99    110.050476    21.794882
6495.22    101.443077    28.949131
6496.45    84.116791    31.815807
6497.68    98.623894    40.384933
6498.91    123.045967    47.342720
6500.14    133.673676    43.441700
6501.37    130.923645    30.915543
6502.60    127.013901    23.002691
6503.84    128.293259    27.425793
6505.07    137.221893    24.427145
6506.30    135.271820    19.316719
6507.53    127.250519    20.821764
6508.76    133.327225    22.988739
6509.99    140.871170    21.060932
6511.22    134.684464    23.108154
6512.45    118.839394    23.087156
6513.68    114.212898    20.569477
6514.92    118.515198    22.310139
6516.15    105.128654    25.840242
6517.38    108.042793    24.254648
6518.61    111.514053    21.594685
6519.84    112.494469    18.492685
6521.07    117.226311    17.476643
6522.30    114.356514    22.809589
6523.53    110.857849    20.908844
6524.77    108.969109    20.045713
6526.00    115.669373    18.513170
6527.23    126.813660    14.368006
6528.46    131.966629    14.981803
6529.69    138.031357    20.378866
6530.92    131.772339    28.012850
6532.15    123.745422    40.375099
6533.38    119.309341    49.158531
6534.61    117.365150    41.764133
6535.85    126.094269    24.088219
6537.08    126.416100    15.776115
6538.31    119.269852    18.739176
6539.54    120.499962    18.277842
6540.77    124.229637    15.609365
6542.00    110.613838    23.769920
6543.23    102.314972    24.590860
6544.46    124.146645    23.043680
6545.70    136.359116    23.336872
6546.93    128.306610    24.192373
6548.16    129.282928    22.702364
6549.39    128.678329    18.932251
6550.62    110.913193    23.718443
6551.85    115.811829    28.191513
6553.08    122.748634    35.078987
6554.31    113.348839    42.322117
6555.54    124.705688    36.130066
6556.78    149.314453    26.269918
6558.01    159.393661    17.515276
6559.24    131.699295    17.454346
6560.47    111.983101    22.237320
6561.70    133.741241    22.910149
6562.93    140.006210    24.399422
6564.16    117.343803    33.953701
6565.39    100.943649    29.890970
6566.62    108.022087    23.725008
6567.86    113.978142    25.158451
6569.09    107.171829    25.095137
6570.32    120.853462    27.064680
6571.55    130.480011    23.313652
6572.78    134.951309    16.752581
6574.01    143.269012    10.285150
6575.24    136.911346    19.013615
6576.47    113.884377    40.110939
6577.71    131.685379    27.226761
6578.94    146.592606    25.293716
6580.17    142.241440    21.835598
6581.40    114.431290    21.794474
6582.63    101.090187    27.232744
6583.86    125.997223    18.999928
6585.09    97.715614    27.231701
6586.32    96.493065    22.547935
6587.55    99.315353    26.402699
6588.79    108.650551    28.018316
6590.02    125.559845    17.427639
6591.25    103.050781    21.001427
6592.48    94.066879    15.283422
6593.71    111.298553    21.355606
6594.94    111.210098    26.348227
6596.17    94.087753    26.837088
6597.40    95.683052    27.340000
6598.64    112.065369    21.974741
6599.87    110.646584    22.706337
6601.10    118.605019    22.960728
6602.33    104.419907    23.906790
6603.56    97.523750    22.711191
6604.79    118.613403    21.570908
6606.02    127.414429    22.779884
6607.25    134.989960    11.294389
6608.48    105.549232    10.671512
6609.72    94.474747    17.370716
6610.95    102.387901    21.016462
6612.18    111.283417    18.806982
6613.41    126.374367    13.689873
6614.64    118.331429    12.045554
6615.87    109.729332    12.307805
6617.10    109.654144    16.213696
6618.33    105.454750    21.646763
6619.57    107.661461    22.334280
6620.80    124.941055    20.048054
6622.03    129.114182    21.114367
6623.26    120.820374    16.052834
6624.49    101.492493    21.368645
6625.72    100.316429    19.238623
6626.95    111.133911    15.849204
6628.18    114.991074    18.157951
6629.41    116.835205    10.912971
6630.65    109.386292    15.259929
6631.88    112.121323    16.734480
6633.11    106.368187    14.137967
6634.34    121.359894    12.494187
6635.57    136.394180    13.731577
6636.80    112.172745    17.631983
6638.03    102.266228    20.087448
6639.26    96.339325    14.888267
6640.50    99.867668    14.592110
6641.73    110.738556    17.739550
6642.96    109.912651    16.945099
6644.19    106.538490    13.192104
6645.42    114.822784    13.250164
6646.65    102.801750    17.018541
6647.88    103.631332    12.957803
6649.11    100.438622    12.971612
6650.34    113.210983    13.843809
6651.58    119.809387    17.934790
6652.81    103.517128    20.813198
6654.04    113.653542    10.864115
6655.27    130.019669    15.255571
6656.50    124.980202    16.580036
6657.73    98.850700    15.376381
6658.96    110.569092    17.816107
6660.19    115.467667    20.416481
6661.43    80.631683    19.884218
6662.66    100.565544    17.911457
6663.89    117.694649    11.737558
6665.12    101.681488     9.603802
6666.35    114.165680    11.685472
6667.58    114.814758    14.090287
6668.81    105.349541    15.361528
6670.04    117.741646    16.130985
6671.27    102.724358    15.963464
6672.51    105.242752    14.083124
6673.74    119.526413    14.857087
6674.97    125.345757    14.133840
6676.20    110.280212    15.494923
6677.43    99.722664    18.976231
6678.66    105.162743    18.518789
6679.89    99.742302    15.938181
6681.12    99.540504    15.299226
6682.36    103.718796    11.627337
6683.59    96.499649    17.871361
6684.82    108.456635    17.041389
6686.05    114.591087    13.285338
6687.28    97.411621    17.690264
6688.51    104.692719    14.200534
6689.74    117.224388     7.896944
6690.97    102.121559    15.424038
6692.20    113.822304     9.777021
6693.44    118.802719     8.531252
6694.67    109.640541    13.521181
6695.90    100.962799    14.444325
6697.13    90.313988    19.287155
6698.36    95.142990    23.945700
6699.59    103.798668    14.240270
6700.82    111.326691    10.586981
6702.05    109.768364    12.343616
6703.29    107.247261    13.539395
6704.52    98.125847    17.129866
6705.75    93.046371    19.675562
6706.98    110.445549    15.711684
6708.21    116.726913    14.144571
6709.44    124.223061     8.073559
6710.67    113.428734     5.295777
6711.90    101.640839     9.484344
6713.13    99.709946    16.748634
6714.37    97.652634    20.647537
6715.60    103.765205    17.899803
6716.83    118.936203    12.736567
6718.06    98.875626    12.764675
6719.29    81.832550    17.313454
6720.52    100.881302    17.573059
6721.75    103.766350    11.873352
6722.98    104.860779     7.884463
6724.22    114.501305    12.971008
6725.45    104.714905    19.276581
6726.68    102.552444    14.581573
6727.91    115.451874    11.791398
6729.14    114.572136    17.458172
6730.37    114.709991    15.101222
6731.60    102.924904    15.930099
6732.83    92.451614    17.851263
6734.06    102.238564    12.867050
6735.30    105.686546    13.682607
6736.53    86.890511    22.152399
6737.76    84.872795    16.351864
6738.99    86.594009    14.359041
6740.22    89.350624    18.842773
6741.45    90.048241    15.013506
6742.68    90.651703    14.923510
6743.91    90.279228    15.033062
6745.15    89.311958    10.020139
6746.38    93.698021    14.298251
6747.61    98.962143    13.994211
6748.84    101.856758    16.658558
6750.07    101.086983    17.241758
6751.30    96.361671    16.154524
6752.53    99.934387    12.315889
6753.76    110.593994    12.056630
6754.99    109.078613    11.375481
6756.23    101.066780     7.360553
6757.46    109.427338    14.319853
6758.69    107.019341    14.310272
6759.92    90.672104     9.993629
6761.15    100.770523    13.907174
6762.38    97.106369    12.978760
6763.61    84.412895    11.027784
6764.84    87.311714    14.468493
6766.07    87.171944    13.966293
6767.31    84.282043     9.812197
6768.54    94.918221    12.055825
6769.77    80.322144    12.377529
6771.00    93.008644     7.942611
6772.23    86.557663    13.087574
6773.46    92.416977    13.676424
6774.69    85.332993    12.806233
6775.92    66.948692    15.393083
6777.16    75.982117    13.179269
6778.39    79.530640    12.329889
6779.62    87.084038    16.007784
6780.85    96.667267    13.414782
6782.08    91.751106    12.708066
6783.31    81.325493    20.356552
6784.54    83.234222    14.798972
6785.77    92.257370    10.518945
6787.00    92.630684    14.562026
6788.24    94.614479    12.467662
6789.47    101.016754    10.632316
6790.70    89.014542    10.085220
6791.93    102.190819    15.133944
6793.16    97.637886     7.956675
6794.39    95.727081    10.929398
6795.62    82.958397    12.758947
6796.85    75.635178    13.200356
6798.09    82.178764    12.210575
6799.32    78.439316     7.347803
6800.55    76.859718     9.669880
6801.78    98.207184    13.139215
6803.01    103.141685    14.862453
6804.24    73.840897    17.658085
6805.47    79.592682    18.143524
6806.70    82.673309    17.739748
6807.93    73.167084    14.898135
6809.17    80.157768    15.413633
6810.40    92.241905    18.153576
6811.63    86.442184    15.146210
6812.86    77.795074    12.961493
6814.09    82.998314    13.000501
6815.32    83.116043    10.078590
6816.55    71.553490    12.346535
